timestamp,exp_mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
39.18568992614746,1,0.0,0.0,0.0,-0.003020403201718245,-0.020317285581762587,-0.014516751307711604,0.18,-0.0,1.0
39.18568992614746,1,0.0,0.0,0.0,-0.00795274202329756,-0.016925200367963484,-0.007648889673893546,0.18,-0.0,1.0
39.18568992614746,1,0.0,0.0,0.0,0.005998200045117962,-0.005920430906384156,-0.01918213037078554,0.18,-0.0,1.0
39.18568992614746,1,0.0,0.0,0.0,-0.006434429425998546,-0.00534966694278318,-0.009825418472561928,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.002157183972899967,-0.015806398459980157,-0.0010540065761295144,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.004786061916994931,-0.02797007828900032,-0.0022814511620304198,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,0.002131402781462919,-0.03954120365464914,-0.006318670583603899,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.005007752136959099,-0.03308153241009715,-0.00695694033693637,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.0019140561315863114,-0.016978455177624214,-0.007356528238892178,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.0008301957540423622,-0.027564437790224956,-0.011446199616179679,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,0.003399526071189812,-0.03456951126098626,-0.0006504526302196527,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.0028774943127150474,-0.010721358318984284,-0.0018087644426863646,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.005058640955379036,-0.0023388459165945004,-0.008202022661994374,0.18,-0.0,1.0
39.226097106933594,1,0.0,0.0,0.0,-0.004559257521540161,0.009354129811689378,-0.0006623953048860472,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.009248441961478636,0.009472175292432886,0.0023011327483960504,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,0.0025714958618446816,-0.002053214814958035,0.010880525019703643,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.0032406828382759395,0.0021301090333213837,0.006330923378846542,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.011710186240552695,-0.01639509476123919,0.0034710805651651157,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.018998975461783,-0.02794762568298114,0.004055069217266097,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.014940822911410594,-0.03919072124637165,-0.0006515078755772662,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.012939551590693632,-0.043343572077853505,0.0018824717383487308,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.010106924719458567,-0.033015526869076973,-0.002042157980692285,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.004530171145109144,-0.004897635512833238,-0.003607088273807276,0.18,-0.0,1.0
39.27662467956543,1,0.0,0.0,0.0,-0.00749425905215387,0.003852617179746922,-0.0024020601540895112,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.004965967860715351,-0.013657356769091356,-0.009126448681777519,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.0066212296206574215,-0.03172135946930679,-0.011997417562468466,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.00229416357634303,-0.02134995452186538,-0.010935589191895983,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.007850536348412705,-0.023094444960772086,-0.009625877963283694,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,0.0016234314724232095,-0.00618401450713318,-0.013524897795603986,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,0.00831020236088832,-0.019311606798344975,-0.0006629726839069761,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.004347004060849943,-0.020880307224849876,0.006988778466902026,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.011912742450050173,-0.010379173287378429,-0.0008786910437090026,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.022490983891838366,-0.013161229037862782,-0.012007310762428792,0.18,-0.0,1.0
39.31703853607178,1,0.0,0.0,0.0,-0.025397402103713558,-0.0022833509984855342,-0.0010489776413566622,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.02122342469444025,0.0026121416280339045,-0.0008192640897103675,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.021212106923528064,-0.001454752783453175,-0.005307060933839158,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.015669127270492994,-0.013522361644068524,-0.0031757040953610677,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.013870583098066002,-0.016920225147085795,-0.0033549432587595663,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.009343701491170905,-0.01749273900303875,-0.002097203999175583,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.013793106640889332,-0.010579393207328603,-0.005240155206324332,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.01586760138769667,-0.0013542864942477676,-0.006606270884734545,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.01267477647875818,-0.014289660294660098,-0.009114237496767017,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.006796269216498903,-0.013820370128237862,-0.00878027771779873,0.18,-0.0,1.0
39.35752463340759,1,0.0,0.0,0.0,-0.006758215099853708,-0.013353208008347777,-0.00459607988165815,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,-0.0037713196344941057,-0.011725457481116194,-0.010965111869726605,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,-0.00149724635355945,-0.013446592200465679,-0.010708410923149496,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,0.00045815854431795975,-0.018316512914813267,-0.0058117567589840505,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,0.0025997837396867732,-0.024316517286652538,-0.008211415854510986,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,0.002402185711053499,-0.021379403374636938,0.004145402256778297,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,-0.004925690687788268,-0.017687792721279644,-0.0019952601748659225,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,0.00046332636342445905,-0.02013847241672437,-0.005320948930549172,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,-0.005079021155769163,-0.023040989055387043,-0.0009584373363369069,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,-0.017395933383681603,-0.016918939340944208,0.008945181989847804,0.18,-0.0,1.0
39.39784836769104,1,0.0,0.0,0.0,-0.018093765912873483,-0.0082174220249282,-0.0024414707176262374,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.016409599944834773,-0.0008832357707671626,-0.007489688074771182,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.006969537811474905,-0.01602740350409913,-0.0025366898115371304,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,0.0007495594130696121,-0.012146384059541793,0.004116415294431967,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.00810627469287817,-0.026841929288619327,-0.009449661331942444,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.00939490931447664,-0.014509380717850979,-0.015086754826011331,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.014498668265030113,-0.01461979161485253,-0.01102589794431544,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.007753331429203217,-0.006323049795244115,-0.006446258608030658,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.018939123750059385,-0.0073687234165351065,-0.015006538775795983,0.18,-0.0,1.0
39.44824028015137,1,0.0,0.0,0.0,-0.022469419950886946,-0.017389192037236448,-0.001703690493888329,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.016146871783944226,-0.011011089820952004,-0.0019510099676419773,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.011049392583244373,-0.0009743935796695,-0.005130046195328811,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.00942200700794052,-0.00873281825917118,-0.011013947183385133,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.00868318493823389,-0.007619791122008427,-0.012082442189628886,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.007043318194632879,-0.0165731867777151,-0.003964326820752866,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.010145870513530535,-0.0034950871103622528,-0.0018764186605275909,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.01288141083868257,-0.0034981280080010647,-0.008491559801209475,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.0029184901721495122,-0.005503634161305117,-0.00632536600659468,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,0.001758391739322883,-0.020130483767439856,-0.005581202279555031,0.18,-0.0,1.0
39.48858976364136,1,0.0,0.0,0.0,-0.010436709664159027,-0.024017764670882666,-0.008943972724609854,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,-0.005337044594249415,-0.03011931130952834,0.00321651001241216,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,-0.004804876786956123,-0.01605053687188328,-0.0002976901710660133,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,-0.01083206048819434,-0.004107818766957676,-0.0002819435992722692,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,0.0003784251053932468,-0.003208570405791424,0.005509624700773987,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,-0.008590068662172757,-0.008321384231020135,-0.0022052995759956943,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,-0.007826412954974299,-0.025620816965797964,-0.0035782127026280897,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,-0.008355064726379313,-0.014306005486463701,0.0038811601409685483,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,-0.0047055982636174006,-0.015310890955307207,0.0023745008564682413,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,0.001813973089961759,-0.021538603550405863,0.006277595213503533,0.18,-0.0,1.0
39.52893018722534,1,0.0,0.0,0.0,0.007776451800233837,-0.009385813706655054,0.0012753718102043806,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,0.0028152656590079554,-0.02232419455943012,0.0014490170321180729,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.008886121309801282,-0.018187572253207086,-0.0015802785012336614,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.009684979412162047,-0.013317424552497062,-0.004905738385720848,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.012002019237444192,-0.008881733976546086,-0.0024898752374729037,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.01409305489767822,-0.006248051381790917,0.00016904262627925366,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.010840185241084916,-0.010536475750933291,-0.005499883472289346,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.006636098040719541,-0.012417844101709612,-0.007500203793063773,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.005323613849823222,-0.018437789236899555,-0.008827173813061496,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.009682742020226334,-0.015517031534626646,-0.011793784656593809,0.18,-0.0,1.0
39.56928086280823,1,0.0,0.0,0.0,-0.01065917886722404,-0.007338499743120272,-0.0024203135332174063,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.011597827988213875,-0.00753091172958144,-0.0022126510401613685,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.009659479143024388,-0.01420874183979002,-0.007275936021756307,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.007657229793250726,-0.018432972147570184,-0.008021668654118172,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.0020451058610710584,-0.019661206776440378,-0.011900726237238157,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.005463116745687225,-0.017581953502053913,-0.00785811484073858,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.0034269387138563803,-0.01708117004213456,-0.009570473238930306,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.0031959630908875115,-0.0215009046071781,-0.009039955185168091,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,0.006821176499610068,-0.009614123651323542,-0.01611840134890379,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.00935019984658398,-0.023047017634539764,-0.0023499367399331815,0.18,-0.0,1.0
39.61975121498108,1,0.0,0.0,0.0,-0.01185920071207421,-0.018835794865681817,-0.0038274185141441855,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.005097461041520964,-0.00856219879536386,-0.0013535663634567513,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,0.0014792491842630017,-0.0010999220315273275,-0.002721979467572468,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,0.0035575642603049083,-0.00345486069430675,0.0034024367044138528,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.007641431421984549,-0.010060995858790401,0.007675762745936624,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.015998942338068055,-0.020691318311752704,-0.0028570127533300094,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.010448461150466382,-0.02226495531451766,-0.004244252570427865,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.009002382643147741,-0.011773709199433728,-0.008438065317854354,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.010956538785480186,-0.011701325197868604,-0.009214231409705936,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.00931328237527356,-0.01814727507601261,-0.010675497140054785,0.18,-0.0,1.0
39.66010904312134,1,0.0,0.0,0.0,-0.008538705469154462,-0.012481016703419414,-0.008766182107074827,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.017598370865414183,-0.016240531340427113,-0.0034736104739569347,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.013258107128704604,-0.009387943054667476,-0.004306390334969178,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.010310321231831367,-0.007700967418452405,-0.006966321316284797,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.008606373207087094,-0.010733810662148542,-0.0016344733152085342,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.004761355197550998,-0.018632958104174983,-0.007607095035525505,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.001553376460653698,-0.015187237189272161,-0.0038114622589998396,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.0010738693833314379,-0.009632726855176086,-0.0062423100869121225,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,0.0012835679381492163,-0.014647528503756158,-0.012686023539743381,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,0.0017130380809933067,-0.01982744597214328,-0.014114853283965395,0.18,-0.0,1.0
39.700422048568726,1,0.0,0.0,0.0,-0.012541976621460048,-0.014425580875125093,-0.01521819946703362,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.008929894868420229,0.0005752617908273996,-0.0171333720262581,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.0015661513051090186,-0.012755778385737396,-0.013281342866523507,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.005862562347778863,-0.002496174212619346,-0.010383568678566452,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.007017905320384225,-0.002598853979087993,-0.006654438486517299,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.0002452776315693397,-0.001460420605216635,-0.011706489649370608,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,0.006441231767510029,0.0062058451108352826,-0.016583749139508705,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.003945192321402914,-0.004973986502435922,-0.006768985140811588,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.005655415840005736,-0.0023666102840474114,-0.007443292624320111,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.013480968022864926,-0.01106354647823362,-0.002680445899141833,0.18,-0.0,1.0
39.7508282661438,1,0.0,0.0,0.0,-0.01014918541293675,-0.010256276711522823,-0.0075080422235173925,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.01266326224442579,-0.006572059041418022,-0.00917404508862201,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.016181198018469525,0.0014856252414283955,-0.008427682706025124,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.004155168519566897,-0.006826798811982498,-5.070683192553746e-05,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.0061113672034179105,-0.013925031968402647,-0.008287940373264363,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.0037163111387127357,-0.007061918452037878,-0.0008251753344667671,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.0025083140062450403,-0.014326127668884856,-0.0018600969906622943,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.005518010321499727,-0.004744084383119052,-0.0020738879024127057,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.013507190968432474,-0.007308463846469635,0.0017522612322821208,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.012362848505268384,-0.014911261754504655,-0.002733000025452745,0.18,-0.0,1.0
39.79115533828735,1,0.0,0.0,0.0,-0.010313467577728023,-0.009459273740539433,0.0037406832732842944,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.008602829748513672,-0.00605473790901723,-0.0011380890029607492,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.0014506021994687927,-0.0015755503589213132,-0.0019459480653085262,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.0027229222375360603,-0.0015229859936683199,0.0025336420564610915,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.007759838011456145,-0.015621123927011298,-0.004085953145178529,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.0010326669885201399,-0.010141314247832168,-0.0011162342406433627,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,0.008605974223348398,-0.00019987018284597203,-0.0007715645995962619,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,0.0005783933045815625,-0.007610043577002857,-0.001597956064902972,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.0037578898825310998,-0.015434783600698498,-0.00469416240507363,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.0074237663717168735,-0.015920237426055042,-0.008847207274748834,0.18,-0.0,1.0
39.83146572113037,1,0.0,0.0,0.0,-0.002152596729264603,-0.016902048225077508,-0.015018635511041873,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.002604128866426515,0.0019276380670448482,-0.00948239900391838,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,0.0009616838965885943,0.004292042742508252,-0.020300813437015546,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.0005622846863384418,-0.00044153111736908727,-0.01265933455084938,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.0014511188768684573,-0.005215988654609507,-0.0059957541499338525,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.007397590585332211,-0.00895588962038425,-0.001220629538715242,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,0.0019143681523925056,-0.010352683475719536,-0.001263853636499658,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.012607531998450158,-0.014757071971824786,0.003723919703898033,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.01445458868607083,-0.012863425585080699,0.004237219993130277,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.012344508781863495,-0.013724586101218118,-0.0017764977901997443,0.18,-0.0,1.0
39.87181091308594,1,0.0,0.0,0.0,-0.01671060417137416,-0.00736985719577767,-3.181512125970472e-05,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.013232102643275512,-0.004591278556248866,0.0036196157684260048,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.01019170937848402,-0.010435369875637654,-9.828931952837912e-05,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.0232064214729594,-0.008029858706305845,-0.007092490643875026,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.02597162304814501,-0.015278158509127808,-0.011045922098842245,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.014787307968121608,-0.017076716780242418,-0.007964158735952109,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.02135266307619266,-0.015246556081732691,-0.008797386814183367,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.008917658825305482,-0.010314507475793098,-0.016432835210850396,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.010057366479285727,-0.006866459503279394,-0.010883151070263266,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.012415475971699997,-0.0074055349910791,-0.006780616849738585,0.18,-0.0,1.0
39.92224669456482,1,0.0,0.0,0.0,-0.005283236181345714,-0.011759443677818124,-0.01245506707620846,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.005951356588943756,-0.02421976032164189,-0.013031119617041094,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.007496710292046994,-0.011137986647504669,-9.538463955152747e-05,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.009067501348861013,-0.005036135038390181,-0.0010789802201139002,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.010392211866684223,-0.004040751824897124,-0.004408603299991682,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.01643895690332365,-0.011996326792258835,-0.007045148128039041,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.019168700762611027,-0.012880916812807891,-0.008256361269313214,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.01864429217250982,-0.01753506719232098,-0.008543980805986845,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.017663799091750945,-0.013591742304923791,-0.015449547210745792,0.18,-0.0,1.0
39.96259546279907,1,0.0,0.0,0.0,-0.015122521906510209,-0.006886672111150284,-0.014084904255554387,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.011541864802127013,-0.016594117690415484,-0.010568846244220173,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.01622608211046381,-0.016780496566875393,-0.011327109971087683,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.016054855796958437,-0.01338646261770105,-0.0061289392370811385,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.005775826216611006,-0.01846583413592525,-0.008636994176916457,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.0023981296152044244,-0.021359446807984125,-0.0060756821953414225,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.009681870282474154,-0.013645905004208182,-0.005241285301687876,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.010066749979852855,-0.021479954482612165,-0.002004909998391729,0.18,-0.0,1.0
40.00293946266174,1,0.0,0.0,0.0,-0.008983943653144739,-0.012817792136102832,-0.00634830743279335,0.18,-0.0,1.0
