meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.198759010122546,0.111653238113677,0.492563316513114,17.28,-0.36,1,0.330515457625033,7.485,0.0172877170467985,5.3469934,-67.914314,0.6,0,0.5
0.216219554714863,0.0941510465816187,0.492503233093156,18,-0.36,1,-0.127262184514912,7.49,0.0172877170467985,5.3469934,-67.914314,0.6,0,0.5
0.23180853358638,0.0957555646921835,0.491903037646273,18.9,-0.36,1,0.19318216498305,7.495,0.0172877170467985,5.3469934,-67.914314,0.6,0,0.5
0.244955590707801,0.0813257856882482,0.492043260031026,19.62,-0.36,1,-0.00518814661092648,7.5,0.00106608755022846,3.8534203,-19.197277,0.6,0,0.5
0.261916656356952,0.0774403371404541,0.49204722987406,20.52,-0.36,1,0.330515457625033,7.505,0.00106608755022846,3.8534203,-19.197277,0.6,0,0.5
0.276365371054082,0.0500804473209696,0.492047411790277,21.42,-0.36,1,-0.173039948728906,7.51,0.00106608755022846,3.8534203,-19.197277,0.6,0,0.5
0.28861269218359,0.0476456309974844,0.491976626238396,22.5,-0.36,1,0.19318216498305,7.515,0.00106608755022846,3.8534203,-19.197277,0.6,0,0.5
0.303285328343808,0.0485886757493617,0.491695679696873,23.58,-0.36,1,-0.00518814661092648,7.52,0,1.2076648,30.664616,0.6,0.6,0.5
0.317311367807242,0.0351460515336333,0.491628380485096,24.84,-0.36,1,0.254219183935042,7.525,0,1.2076648,30.664616,0.6,0.6,0.5
0.328371340597343,0.026347708126594,0.491573378666945,26.1,-0.54,1,-0.218817712942901,7.53,0,1.2076648,30.664616,0.6,0.6,0.5
0.341211880097655,0.0270860423478253,0.491220821752997,27.54,-0.54,1,0.361033967101029,7.535,0,1.2076648,30.664616,0.6,0.6,0.5
0.353439593364823,0.0190819474673273,0.491126357727928,29.16,-0.54,1,-0.127262184514912,7.54,0,1.7169323,11.545483,0.6,0.6,0.5
0.362406491758158,0.0100639189085096,0.4916325691511,30.78,-0.54,1,0.238959929197044,7.545,0,1.7169323,11.545483,0.6,0.6,0.5
0.373213997120027,0.0149472687852857,0.490978396513061,32.58,-0.54,1,-0.173039948728906,7.55,0,1.7169323,11.545483,0.6,0.6,0.5
0.383790084192456,0.0148598779417151,0.490660644188016,34.38,-0.54,1,0.422070986053022,7.555,0,1.7169323,11.545483,0.6,0.6,0.5
0.391668387926898,0.0132577396856166,0.490751429638811,36.36,-0.54,1,-0.0357066560869228,7.56,0,-5.240806,-72.61223,0,0,0.5
0.399423143809361,0.0208646571770059,0.490631471146634,38.34,-0.54,1,0.315256202887035,7.565,0,-5.240806,-72.61223,0,0,0.5
0.407784912808125,0.00909325823855778,0.490306436746721,40.5,-0.36,1,0.0253303628650698,7.57,0,-5.240806,-72.61223,0,0,0.5
0.41358116910755,0.0240251379437571,0.4907762888545,42.66,-0.36,1,0.284737693411039,7.575,0,-5.240806,-72.61223,0,0,0.5
0.419047731884187,0.0517255074032525,0.490765553933231,44.82,-0.36,1,-0.157780693990908,7.58,0,-5.2954345,63.530098,0,0.6,0.5
0.424544530769617,0.0570737793234697,0.49076412702367,47.16,-0.36,1,0.101626636555061,7.585,0,-5.2954345,63.530098,0,0.6,0.5
0.428560224456099,0.0908968100644743,0.490588800973617,49.32,-0.36,1,-0.0814844203009173,7.59,0,-5.2954345,63.530098,0,0.6,0.5
0.428910884234532,0.115854794876116,0.490408536191132,51.66,-0.36,1,-0.00518814661092648,7.595,0,-5.2954345,63.530098,0,0.6,0.5
0.426429035753442,0.134049430829114,0.49031938876793,53.82,-0.36,1,0.0253303628650698,7.6,0,-6.618774,109.385475,0,0.6,0.5
0.424904915957506,0.140224924477668,0.49026859523879,55.98,-0.36,1,0.0863673818170625,7.605,0,-6.618774,109.385475,0,0.6,0.5
0.421560075487312,0.131164513665012,0.490610876101909,57.96,-0.36,1,0.0100711081270717,7.61,0,-6.618774,109.385475,0,0.6,0.5
0.418009550327083,0.1269714494155,0.490842778645872,59.94,-0.36,1,0.116885891293059,7.615,0,-6.618774,109.385475,0,0.6,0.5
0.413736252777589,0.137019510314502,0.490753089668427,61.74,-0.36,1,0.0100711081270717,7.62,0,-7.3407936,84.98725,0,0.6,0.5
0.402702638488411,0.136511326584818,0.490850442038858,63.36,-0.36,1,0.422070986053022,7.625,0,-7.3407936,84.98725,0,0.6,0.5
0.382369362384731,0.140616565498627,0.490623760642789,64.98,-0.36,1,-0.14252143925291,7.63,0,-7.3407936,84.98725,0,0.6,0.5
0.356999386100752,0.147779605065157,0.49086593754492,66.24,-0.36,1,0.284737693411039,7.635,0,-7.3407936,84.98725,0,0.6,0.5
0.32781965684157,0.153241659444767,0.4909043246593,67.32,-0.36,1,-0.203558458204903,7.64,0,-7.7731633,89.85158,0,0.6,0.5
0.299252742840671,0.167963792321504,0.490975641422427,68.22,-0.36,1,0.330515457625033,7.645,0,-7.7731633,89.85158,0,0.6,0.5
0.26972999777873,0.187273634588608,0.491036434400498,68.76,-0.36,1,-0.00518814661092648,7.65,0,-7.7731633,89.85158,0,0.6,0.5
0.24296055316164,0.200551854763443,0.490677556814942,68.76,-0.36,1,0.147404400769055,7.655,0,-7.7731633,89.85158,0,0.6,0.5
0.216220037649229,0.214669509956852,0.490575280171777,68.76,-0.36,1,-0.173039948728906,7.66,0.00247929653103039,-7.649062,69.06305,0,0.6,0.5
0.192188845152804,0.237682714193676,0.490589424481335,68.22,-0.36,1,0.101626636555061,7.665,0.00247929653103039,-7.649062,69.06305,0,0.6,0.5
0.169776203146691,0.259161800847917,0.490540653534575,67.32,-0.36,1,-0.279854731894893,7.67,0.00247929653103039,-7.649062,69.06305,0,0.6,0.5
0.150321855707732,0.257147145147963,0.490630098743187,66.24,-0.36,1,0.101626636555061,7.675,0.00247929653103039,-7.649062,69.06305,0,0.6,0.5
0.132310678725118,0.276482808659164,0.490684338169925,64.8,-0.36,1,0.040589617603068,7.68,0.0336128913022312,-6.4769416,21.641005,0,0.6,0.5
0.126180858975143,0.299947975443626,0.490569940489442,63,-0.36,1,0.147404400769055,7.685,0.0336128913022312,-6.4769416,21.641005,0,0.6,0.5
0.0937409356207059,0.311913036131038,0.490728893602648,60.84,-0.36,1,-0.0204474013489246,7.69,0.0336128913022312,-6.4769416,21.641005,0,0.6,0.5
0.084015500996177,0.318055564549006,0.490417358916952,58.5,-0.36,1,0.223700674459046,7.695,0.0336128913022312,-6.4769416,21.641005,0,0.6,0.5
0.0760304594431893,0.332513503582432,0.490522547655463,55.8,-0.36,1,0.0711081270790643,7.7,0.240289504010206,6.289089,-97.58763,0.6,0,0.5
0.0701585940956109,0.352151034461461,0.490066618773827,52.92,-0.36,1,0.116885891293059,7.705,0.240289504010206,6.289089,-97.58763,0.6,0,0.5
0.0541148941639778,0.356758497814901,0.490224855594448,49.68,-0.36,1,0.162663655507053,7.71,0.240289504010206,6.289089,-97.58763,0.6,0,0.5
0.0396650816953976,0.373194706505127,0.490355911495363,46.44,-0.36,1,0.101626636555061,7.715,0.240289504010206,6.289089,-97.58763,0.6,0,0.5
0.0428152613952257,0.374222260738429,0.490348747926753,42.84,-0.36,1,0.0558488723410662,7.72,0.905764431720286,5.165343,-95.90459,0.6,0,0.5
0.0490134446986118,0.378556698473896,0.490162250691055,39.24,-0.36,1,0.0863673818170625,7.725,0.905764431720286,5.165343,-95.90459,0.6,0,0.5
0.0450293114741981,0.380222201588293,0.490098575109771,35.28,-0.36,1,0.19318216498305,7.73,0.905764431720286,5.165343,-95.90459,0.6,0,0.5
0.0390005365283464,0.390661398187281,0.490252890199655,31.5,-0.36,1,0.0863673818170625,7.735,0.905764431720286,5.165343,-95.90459,0.6,0,0.5
0.0243618995005574,0.389789098049697,0.490444626665047,27.54,-0.36,1,0.101626636555061,7.74,1.80030984124515,6.5275517,-107.95546,0.6,0,0.5
0.0285642501897753,0.389801734266575,0.490539720950681,23.4,-0.36,1,0.19318216498305,7.745,1.80030984124515,6.5275517,-107.95546,0.6,0,0.5
0.0503942939227413,0.397378286679881,0.4902759674776,19.26,-0.36,1,0.177922910245051,7.75,1.80030984124515,6.5275517,-107.95546,0.6,0,0.5
0.0600320781214761,0.395008832645773,0.490688180780255,15.12,-0.36,1,0.254219183935042,7.755,1.80030984124515,6.5275517,-107.95546,0.6,0,0.5
0.0774933934625277,0.387613130117339,0.49072892053265,10.98,-0.36,1,0.040589617603068,7.76,1.88682134300956,6.4871893,-97.78989,0.6,0,0.5
0.0917682144281648,0.370901680788912,0.490574480290818,6.84,-0.36,1,0.254219183935042,7.765,1.88682134300956,6.4871893,-97.78989,0.6,0,0.5
0.105768294498404,0.354285092859753,0.490141274618199,2.88,4.86,1,5.79332865382854,7.77,1.88682134300956,6.4871893,-97.78989,0.6,0,0.5
0.134061563667564,0.332198572801491,0.494211189711473,0.36,10.44,1,2.66518143253881,7.775,1.88682134300956,6.4871893,-97.78989,0.6,0,0.5
0.151689816847007,0.311009477704799,0.497356453284672,-0.54,10.98,1,-0.72237311929684,7.78,1.04271551684734,6.231761,-73.42313,0.6,0,0.5
0.162866064128583,0.278590138884084,0.499783585832785,0,8.1,1,18.8399914548174,7.785,1.04271551684734,6.231761,-73.42313,0.6,0,0.5
0.178767433029761,0.238816871275683,0.500382686526408,1.98,7.2,1,3.2297738578448,7.79,1.04271551684734,6.231761,-73.42313,0.6,0,0.5
0.196852498064672,0.216200513902085,0.498988406494406,4.68,3.42,1,-0.173039948728906,7.795,1.04271551684734,6.231761,-73.42313,0.6,0,0.5
0.208453834258681,0.192101854219935,0.49528666398303,8.1,-1.08,1,0.818811609241031,7.8,0.30384523096417,5.729649,-97.70724,0.6,0,0.5
0.224126912327851,0.174296966367887,0.493713459762262,9,0.54,1,-0.325632496108888,7.805,0.30384523096417,5.729649,-97.70724,0.6,0,0.5
0.242435156025523,0.156772109017539,0.492395438524624,11.16,1.44,1,-0.524002807702864,7.81,0.30384523096417,5.729649,-97.70724,0.6,0,0.5
0.256378212288866,0.138880199272926,0.490900107946842,13.86,0.18,1,-0.295113986632892,7.815,0.30384523096417,5.729649,-97.70724,0.6,0,0.5
0.268894361794277,0.113483308304688,0.49029624256312,16.2,-0.54,1,0.0558488723410662,7.82,0.0466864168720325,-1.0959946,-100.974686,0,0,0.5
0.285353543073203,0.113298284508976,0.490061540997315,18.72,-0.18,1,0.330515457625033,7.825,0.0466864168720325,-1.0959946,-100.974686,0,0,0.5
0.298584222771278,0.111247686383058,0.489155473356384,21.24,-0.54,1,0.727256080812985,7.83,0.0466864168720325,-1.0959946,-100.974686,0,0,0.5
0.310653863468548,0.0933511548469963,0.488873016081737,23.76,-0.36,1,0.101626636555061,7.835,0.0466864168720325,-1.0959946,-100.974686,0,0,0.5
0.323814459616147,0.0614038884971688,0.488756842833596,26.46,-0.36,1,-0.0357066560869228,7.84,0.00378251095570745,-0.6167602,25.084192,0.114971941709518,0.6,0.5
0.335611008709314,0.0574079115995734,0.488509154974995,29.16,-0.36,1,-0.371410260322882,7.845,0.00378251095570745,-0.6167602,25.084192,0.114971941709518,0.6,0.5
0.345273376110265,0.0572126930266853,0.488665271348444,31.86,-0.36,1,0.040589617603068,7.85,0.00378251095570745,-0.6167602,25.084192,0.114971941709518,0.6,0.5
0.357022652668335,0.0476463624711528,0.488417562710215,34.56,-0.36,1,0.361033967101029,7.855,0.00378251095570745,-0.6167602,25.084192,0.114971941709518,0.6,0.5
0.367640504803844,0.0462262990588211,0.487801394405286,37.26,-0.36,1,0.361033967101029,7.86,0,-4.2865744,55.08985,0,0.6,0.5
0.372780941779281,0.0358318711643681,0.487672515950327,40.14,-0.36,1,0.147404400769055,7.865,0,-4.2865744,55.08985,0,0.6,0.5
0.372316485497746,0.0254402895343876,0.487384019418834,42.84,-0.36,1,-0.14252143925291,7.87,0,-4.2865744,55.08985,0,0.6,0.5
0.371185696984072,0.0305769335946577,0.487484075881091,45.36,-0.36,1,0.223700674459046,7.875,0,-4.2865744,55.08985,0,0.6,0.5
0.368922606569558,0.0191044238585908,0.487645675998521,47.88,-0.36,1,0.208441419721048,7.88,0,-7.6632595,94.222176,0,0.6,0.5
0.365975037395502,0.00981916080998089,0.487345921176359,50.4,-0.36,1,0.0558488723410662,7.885,0,-7.6632595,94.222176,0,0.6,0.5
0.364993100686188,0.0140772693017514,0.486663333301224,52.74,-0.36,1,0.330515457625033,7.89,0,-7.6632595,94.222176,0,0.6,0.5
0.363045362513643,0.00627753489293991,0.486734496053732,55.08,-0.36,1,-0.157780693990908,7.895,0,-7.6632595,94.222176,0,0.6,0.5
0.35925856316656,0.0122926520638712,0.486977912406306,57.24,-0.36,1,-0.0357066560869228,7.9,0,-7.5391955,90.57767,0,0.6,0.5
0.353180433121454,0.0262368958414301,0.487156379681009,59.4,-0.36,1,0.162663655507053,7.905,0,-7.5391955,90.57767,0,0.6,0.5
0.346370838991272,0.0388510533036494,0.487196608856169,61.38,-0.36,1,-0.0357066560869228,7.91,0,-7.5391955,90.57767,0,0.6,0.5
0.335882949758347,0.059881626237726,0.487219960937484,63.18,-0.36,1,0.0558488723410662,7.915,0,-7.5391955,90.57767,0,0.6,0.5
0.318150520790214,0.0841892686971837,0.487913990899019,64.8,-0.36,1,-0.0357066560869228,7.92,0.00547849079448859,-7.3783455,76.62643,0,0.6,0.5
0.296640061368714,0.10178624908757,0.488036305980636,66.42,-0.36,1,0.0100711081270717,7.925,0.00547849079448859,-7.3783455,76.62643,0,0.6,0.5
0.27249022554732,0.112755154859603,0.488219530683996,67.68,-0.36,1,0.040589617603068,7.93,0.00547849079448859,-7.3783455,76.62643,0,0.6,0.5
0.246868879492733,0.136278935333597,0.488712054073355,68.76,-0.36,1,0.0253303628650698,7.935,0.00547849079448859,-7.3783455,76.62643,0,0.6,0.5
0.221147774777095,0.142953315366775,0.488711495006986,69.48,-0.36,1,-0.14252143925291,7.94,0.0621118542591801,-7.7955437,-25.56275,0,0,0.5
0.197293875206401,0.168116710396347,0.48886208043917,70.02,-0.18,1,0.223700674459046,7.945,0.0621118542591801,-7.7955437,-25.56275,0,0,0.5
0.17417149603761,0.184158545428662,0.489081974392213,70.2,-0.18,1,0.177922910245051,7.95,0.0621118542591801,-7.7955437,-25.56275,0,0,0.5
0.154094851457967,0.194539829098008,0.489295892725413,70.02,-0.18,1,-0.00518814661092648,7.955,0.0621118542591801,-7.7955437,-25.56275,0,0,0.5
0.135471928064686,0.209275918245684,0.48912247029524,69.48,-0.18,1,0.238959929197044,7.96,0.371312512791026,-8.224437,61.230522,0,0.6,0.5
0.112501790985295,0.232549427742201,0.489392095107549,68.76,-0.18,1,-0.173039948728906,7.965,0.371312512791026,-8.224437,61.230522,0,0.6,0.5
0.0958724819607441,0.248171051511806,0.489539193066559,67.5,-0.18,1,0.0863673818170625,7.97,0.371312512791026,-8.224437,61.230522,0,0.6,0.5
0.0888096042802997,0.24605011667829,0.489678814865482,66.06,-0.36,1,-0.0814844203009173,7.975,0.371312512791026,-8.224437,61.230522,0,0.6,0.5
0.0848506899760647,0.257049952193714,0.489249457870951,64.44,-0.36,1,0.101626636555061,7.98,1.1704590023556,-7.6116767,-58.26315,0,0,0.5
0.0827303938485857,0.260452995242697,0.489103348197793,62.64,-0.36,1,0.040589617603068,7.985,1.1704590023556,-7.6116767,-58.26315,0,0,0.5
0.0862693390798384,0.269736686777365,0.488811712846625,60.66,-0.36,1,0.0711081270790643,7.99,1.1704590023556,-7.6116767,-58.26315,0,0,0.5
0.064991247876938,0.269450704767347,0.488746583856387,58.5,-0.36,1,-0.0967436750389155,7.995,1.1704590023556,-7.6116767,-58.26315,0,0,0.5
0.0459375605104447,0.265113743114872,0.489231989787426,56.16,-0.36,1,0.19318216498305,8,1.94546919935917,-8.167829,93.34668,0,0.6,0.5
0.0476792028521731,0.249975344733136,0.489497119134608,53.82,-0.36,1,0.0863673818170625,8.005,1.94546919935917,-8.167829,93.34668,0,0.6,0.5
0.0342968674639501,0.252864165790366,0.489840908707349,51.48,-0.36,1,0.223700674459046,8.01,1.94546919935917,-8.167829,93.34668,0,0.6,0.5
0.0140547178968588,0.262511061361316,0.490050665232378,48.96,-0.36,1,0.040589617603068,8.015,1.94546919935917,-8.167829,93.34668,0,0.6,0.5
0.00850788439722316,0.267510601659408,0.490266794024392,46.26,-0.36,1,0.0711081270790643,8.02,1.70507718854041,-7.749255,71.04056,0,0.6,0.5
0.00852778524098607,0.264520294630024,0.49040836592547,43.56,-0.36,1,-0.0662251655629191,8.025,1.70507718854041,-7.749255,71.04056,0,0.6,0.5
0.0202314483222458,0.257048878656145,0.490689512081027,40.86,-0.36,1,0.208441419721048,8.03,1.70507718854041,-7.749255,71.04056,0,0.6,0.5
0.00576533850606355,0.2607367060971,0.490725499675911,38.16,-0.36,1,-0.264595477156895,8.035,1.70507718854041,-7.749255,71.04056,0,0.6,0.5
0.0161915175152921,0.26620558929567,0.491086633104923,35.28,-0.36,1,-0.0662251655629191,8.04,0.787980119567221,-4.6125402,-65.16252,0,0,0.5
0.0131836313627301,0.274851664797296,0.491293443192734,32.4,-0.36,1,-0.0204474013489246,8.045,0.787980119567221,-4.6125402,-65.16252,0,0,0.5
0.00999950118939365,0.279830824742847,0.491346254183503,29.34,-0.36,1,0.26947843867304,8.05,0.787980119567221,-4.6125402,-65.16252,0,0,0.5
0.0101466792663402,0.286441458263395,0.491677370641759,26.28,-0.36,1,-0.0967436750389155,8.055,0.787980119567221,-4.6125402,-65.16252,0,0,0.5
0.001187221203475,0.287469154880815,0.492182126500161,23.04,-0.36,1,0.208441419721048,8.06,0.919220837308035,5.6029234,-127.07337,0.6,0,0.5
-0.0025246174854386,0.302425448597339,0.492510294689178,19.8,-0.36,1,-0.127262184514912,8.065,0.919220837308035,5.6029234,-127.07337,0.6,0,0.5
-0.00663081059007319,0.311210838095092,0.492752847116066,16.56,-0.36,1,-0.0357066560869228,8.07,0.919220837308035,5.6029234,-127.07337,0.6,0,0.5
-0.00579778818092915,0.323151215998081,0.492922422342664,13.32,-0.36,1,-0.050965910824921,8.075,0.919220837308035,5.6029234,-127.07337,0.6,0,0.5
-0.00639607744812974,0.331839587734847,0.493082109400572,9.9,-0.36,1,0.284737693411039,8.08,1.80993098778536,5.390785,-87.617134,0.6,0,0.5
-0.0135476545298766,0.335153583714698,0.493022019790473,6.48,-0.36,1,-0.050965910824921,8.085,1.80993098778536,5.390785,-87.617134,0.6,0,0.5
-0.00721353645333736,0.335766625361978,0.493142377193393,3.06,4.5,1,6.02221747489852,8.09,1.80993098778536,5.390785,-87.617134,0.6,0,0.5
-0.00321137567385576,0.341106666071526,0.496808252785931,0.9,8.82,1,1.96325571459089,8.095,1.80993098778536,5.390785,-87.617134,0.6,0,0.5
-0.0133978772959982,0.329881365800045,0.499692035510756,-0.18,9.36,1,-0.829187902462827,8.1,1.8791251377203,5.258147,-61.895767,0.6,0,0.5
-0.00840596854461588,0.331469866096981,0.501327993717681,-0.36,8.82,1,0.0863673818170625,8.105,1.8791251377203,5.258147,-61.895767,0.6,0,0.5
0.00708305470840233,0.313355465460251,0.503146671130353,0.72,8.1,1,0.91036713766902,8.11,1.8791251377203,5.258147,-61.895767,0.6,0,0.5
0.0133922055563252,0.285634114391225,0.502078282538664,2.34,4.68,1,6.6020691549425,8.115,1.8791251377203,5.258147,-61.895767,0.6,0,0.5
0.0244128527530613,0.264189743057792,0.498923178825597,4.5,2.34,1,1.41392254402296,8.12,1.02872885245694,4.686763,-0.17515206,0.6,0.247454380989075,0.5
0.0488744120410095,0.243364422329152,0.497228589910077,7.02,-0.72,1,0.147404400769055,8.125,1.02872885245694,4.686763,-0.17515206,0.6,0.247454380989075,0.5
0.0608076674326688,0.229660868279182,0.494690087786645,7.56,0.18,1,-0.508743552964866,8.13,1.02872885245694,4.686763,-0.17515206,0.6,0.247454380989075,0.5
0.069862326576833,0.199052800201181,0.493066013223369,9,0.72,1,-0.55452131717886,8.135,1.02872885245694,4.686763,-0.17515206,0.6,0.247454380989075,0.5
0.0929845432769355,0.177962090575713,0.492922158244828,10.44,-0.18,1,0.0558488723410662,8.14,0.296959805681227,5.722937,-49.883034,0.6,0,0.5
0.11207687227873,0.156219950452907,0.491691057124818,11.52,-0.36,1,0.162663655507053,8.145,0.296959805681227,5.722937,-49.883034,0.6,0,0.5
0.125081664184788,0.146186001226735,0.49140523859746,12.78,-0.36,1,0.315256202887035,8.15,0.296959805681227,5.722937,-49.883034,0.6,0,0.5
0.148017680829451,0.127479530453809,0.491389292392181,13.86,-0.36,1,-0.0967436750389155,8.155,0.296959805681227,5.722937,-49.883034,0.6,0,0.5
0.166194679384325,0.122284719200831,0.491112144300457,14.94,-0.36,1,0.208441419721048,8.16,0.0452007823464221,6.3597937,-81.583694,0.6,0,0.5
0.181025088535934,0.115470500584574,0.491075072745529,16.02,-0.36,1,-0.264595477156895,8.165,0.0452007823464221,6.3597937,-81.583694,0.6,0,0.5
0.195150355400887,0.1125528610765,0.491136911419732,16.92,-0.36,1,0.391552476577026,8.17,0.0452007823464221,6.3597937,-81.583694,0.6,0,0.5
0.21378106124238,0.107078501249755,0.491073006145994,18,-0.36,1,-0.0662251655629191,8.175,0.0452007823464221,6.3597937,-81.583694,0.6,0,0.5
0.229139407628916,0.108334548615334,0.491439418186343,19.08,-0.36,1,0.116885891293059,8.18,0.00362782028415988,7.469787,-82.51326,0.6,0,0.5
0.242116609028701,0.0997476087141972,0.491864756325685,20.16,-0.36,1,0.177922910245051,8.185,0.00362782028415988,7.469787,-82.51326,0.6,0,0.5
0.258375872010265,0.105654561023099,0.49172307159702,21.24,-0.36,1,0.177922910245051,8.19,0.00362782028415988,7.469787,-82.51326,0.6,0,0.5
0.274075964949239,0.0964698248172372,0.491488535352219,22.32,-0.36,1,-0.0967436750389155,8.195,0.00362782028415988,7.469787,-82.51326,0.6,0,0.5
0.286734493980542,0.103579348673403,0.491344420246694,23.4,-0.36,1,0.0863673818170625,8.2,0,6.998785,-90.6189,0.6,0,0.5
0.301113940846099,0.103085457946191,0.491508311555368,24.66,-0.36,1,0.0711081270790643,8.205,0,6.998785,-90.6189,0.6,0,0.5
0.315055125936775,0.0798401879450888,0.491841541330833,26.1,-0.36,1,0.223700674459046,8.21,0,6.998785,-90.6189,0.6,0,0.5
0.325989591749905,0.0784155144394935,0.492122229978305,27.36,-0.36,1,-0.0662251655629191,8.215,0,6.998785,-90.6189,0.6,0,0.5
0.337966546469304,0.0769894900062912,0.492455251108928,28.8,-0.36,1,0.177922910245051,8.22,0,7.650225,-94.04248,0.6,0,0.5
0.350773967391889,0.0627471011351253,0.492380276681273,30.42,-0.36,1,-0.0814844203009173,8.225,0,7.650225,-94.04248,0.6,0,0.5
0.361351496856947,0.0630012140078941,0.491892588636945,32.04,-0.36,1,0.147404400769055,8.23,0,7.650225,-94.04248,0.6,0,0.5
0.371488310166802,0.048387067907527,0.491692751179016,33.84,-0.36,1,-0.127262184514912,8.235,0,7.650225,-94.04248,0.6,0,0.5
