meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.547653774850985,0.00950960339427062,0.503839147279605,69.66,-0.18,1,0.177922910245051,10.85,0,4.0678205,-19.866644,0.6,0,0.5
0.548381231126675,0.0155608603162726,0.503416193675144,69.66,-0.18,1,-0.127262184514912,10.855,0,4.0678205,-19.866644,0.6,0,0.5
0.549315855144369,0.0194755966038405,0.502733193885172,69.66,-0.18,1,0.299996948149037,10.86,0,2.9692514,-16.685272,0.6,0,0.5
0.549039777933307,0.0193373351231381,0.502906095583279,69.66,-0.18,1,-0.0814844203009173,10.865,0,2.9692514,-16.685272,0.6,0,0.5
0.548528498944875,-0.00220148103721699,0.503074971383503,69.66,-0.18,1,-0.0357066560869228,10.87,0,2.9692514,-16.685272,0.6,0,0.5
0.549119869824396,0.00753293519999661,0.502825376758278,69.66,-0.18,1,-0.14252143925291,10.875,0,2.9692514,-16.685272,0.6,0,0.5
0.549129118160215,0.00691142539045269,0.502639773009724,69.66,-0.18,1,0.040589617603068,10.88,0,2.9328425,-51.482376,0.6,0,0.5
0.549331924099708,0.0176793516304457,0.502285628746921,69.66,-0.18,1,-0.112002929776914,10.885,0,2.9328425,-51.482376,0.6,0,0.5
0.549701145667966,0.0546891524991738,0.502240045060131,69.66,-0.18,1,0.284737693411039,10.89,0,2.9328425,-51.482376,0.6,0,0.5
0.54995490906418,0.0763498922269425,0.502171538487167,69.66,-0.18,1,0.0558488723410662,10.895,0,2.9328425,-51.482376,0.6,0,0.5
0.550241985630608,0.0775884861404537,0.502206182174203,69.66,-0.18,1,0.361033967101029,10.9,0,2.1246095,-87.565445,0.6,0,0.5
0.550509554391413,0.0885408601949625,0.502399501866335,69.66,-0.18,1,-0.0967436750389155,10.905,0,2.1246095,-87.565445,0.6,0,0.5
0.550166721728486,0.0861644036818831,0.502875702392957,69.66,-0.18,1,0.101626636555061,10.91,0,2.1246095,-87.565445,0.6,0,0.5
0.550107063315938,0.0957748700714036,0.503084916137323,69.66,-0.18,1,0.0100711081270717,10.915,0,2.1246095,-87.565445,0.6,0,0.5
0.550687651837448,0.0857797166793924,0.502984422960947,69.66,-0.18,1,0.238959929197044,10.92,0,2.7109783,-100.05753,0.6,0,0.5
0.55109236593518,0.0723435825111944,0.502924287738057,69.66,-0.18,1,-0.0357066560869228,10.925,0,2.7109783,-100.05753,0.6,0,0.5
0.551223018587438,0.0678829324615477,0.503048871724339,69.66,-0.18,1,0.0863673818170625,10.93,0,2.7109783,-100.05753,0.6,0,0.5
0.551022992465308,0.0666308008857798,0.503522196989137,69.66,-0.18,1,-0.31037324137089,10.935,0,2.7109783,-100.05753,0.6,0,0.5
0.551207933180286,0.0555869030536867,0.503733770355982,69.66,-0.18,1,0.0558488723410662,10.94,0,3.356648,-104.63037,0.6,0,0.5
0.55161716552677,0.0387911281856181,0.503433137720946,69.66,-0.18,1,-0.127262184514912,10.945,0,3.356648,-104.63037,0.6,0,0.5
0.551395952635152,0.0298024248677621,0.503673436151004,69.66,-0.18,1,0.101626636555061,10.95,0,3.356648,-104.63037,0.6,0,0.5
0.551707882118468,0.0222569470197461,0.503611488453588,69.66,-0.18,1,-0.0357066560869228,10.955,0,3.356648,-104.63037,0.6,0,0.5
0.551320882069055,0.0218966576807557,0.504440956352987,69.66,-0.18,1,0.19318216498305,10.96,0,3.2659109,-100.29484,0.6,0,0.5
0.551796529712345,0.00266594876022309,0.504107537237558,69.66,-0.18,1,-0.173039948728906,10.965,0,3.2659109,-100.29484,0.6,0,0.5
0.551532598295097,-0.003278759242361,0.504440206893851,69.66,-0.18,1,0.376293221839028,10.97,0,3.2659109,-100.29484,0.6,0,0.5
0.552116857620643,-0.00256759688457071,0.504120940937182,69.66,-0.18,1,-0.157780693990908,10.975,0,3.2659109,-100.29484,0.6,0,0.5
0.551994345389047,0.012401208954193,0.504310404581543,69.66,-0.18,1,0.0100711081270717,10.98,0,2.8484824,-95.38159,0.6,0,0.5
0.552016767691111,0.000753960183903535,0.504414008926909,69.66,-0.18,1,0.223700674459046,10.985,0,2.8484824,-95.38159,0.6,0,0.5
0.552465120907335,0.00260165473893426,0.504239558948841,69.66,-0.18,1,0.284737693411039,10.99,0,2.8484824,-95.38159,0.6,0,0.5
0.552790510039274,-0.00614269547055587,0.503938395114078,69.66,-0.18,1,-0.0357066560869228,10.995,0,2.8484824,-95.38159,0.6,0,0.5
0.552592891079573,-0.0149464434656698,0.504034551481588,69.66,-0.18,1,0.040589617603068,11,0,2.6454425,-88.49989,0.6,0,0.5
0.55235119371932,-0.021171971396489,0.504279128029025,69.66,-0.18,1,-0.112002929776914,11.005,0,2.6454425,-88.49989,0.6,0,0.5
0.551421206167218,-0.0348054795451299,0.504878869699611,69.66,-0.18,1,0.254219183935042,11.01,0,2.6454425,-88.49989,0.6,0,0.5
0.55222104689195,-0.0193365016886885,0.504554900559597,69.66,-0.18,1,-0.0814844203009173,11.015,0,2.6454425,-88.49989,0.6,0,0.5
0.552736190539914,-0.0226909956686768,0.504265312110492,69.66,-0.18,1,0.330515457625033,11.02,0,2.797315,-78.47524,0.6,0,0.5
0.551963283379887,-0.0320059440828746,0.504858607897018,69.66,-0.18,1,-0.371410260322882,11.025,0,2.797315,-78.47524,0.6,0,0.5
0.551175105166306,-0.0404166531466927,0.505563781072719,69.66,-0.18,1,0.208441419721048,11.03,0,2.797315,-78.47524,0.6,0,0.5
0.551614654596684,-0.0226595690746825,0.505723022953729,69.66,-0.18,1,-0.14252143925291,11.035,0,2.797315,-78.47524,0.6,0,0.5
0.551356849789415,-0.0124450898651786,0.506170831120557,69.66,-0.18,1,0.452589495529018,11.04,0,2.9782827,-72.69045,0.6,0,0.5
0.552474102408182,-0.000510973904186267,0.505403390700355,69.66,-0.18,1,0.0100711081270717,11.045,0,2.9782827,-72.69045,0.6,0,0.5
0.552893873311469,-0.0142123154375451,0.505156098856741,69.66,-0.18,1,0.406811731315024,11.05,0,2.9782827,-72.69045,0.6,0,0.5
0.552199466540975,-0.010677168266438,0.505676534128166,69.66,-0.18,1,0.0253303628650698,11.055,0,2.9782827,-72.69045,0.6,0,0.5
0.553163583213241,-0.0145994880252855,0.504638193313265,69.66,-0.18,1,0.0253303628650698,11.06,0,2.950104,-65.90846,0.6,0,0.5
0.552702620024163,-0.0151866173171573,0.504968806388069,69.66,-0.18,1,-0.14252143925291,11.065,0,2.950104,-65.90846,0.6,0,0.5
0.553190152882577,-0.0182797543604352,0.504567767857057,69.66,-0.18,1,0.223700674459046,11.07,0,2.950104,-65.90846,0.6,0,0.5
0.553100096464716,-0.030830198483053,0.504349204868734,69.66,-0.18,1,-0.157780693990908,11.075,0,2.950104,-65.90846,0.6,0,0.5
0.553685012254062,-0.0243459863278691,0.50391821989181,69.66,-0.18,1,0.238959929197044,11.08,0,3.0742362,-62.496902,0.6,0,0.5
0.554019480418785,-0.0107184667067714,0.503707592589419,69.66,-0.18,1,0.162663655507053,11.085,0,3.0742362,-62.496902,0.6,0,0.5
0.553883523846396,-0.0138037817176417,0.503586531294872,69.66,-0.18,1,0.116885891293059,11.09,0,3.0742362,-62.496902,0.6,0,0.5
0.553952341028011,-0.0112508475857532,0.503441251292178,69.66,-0.18,1,-0.157780693990908,11.095,0,3.0742362,-62.496902,0.6,0,0.5
0.553660270198978,-0.00855840426872139,0.503673901897925,69.66,-0.18,1,0.345774712363031,11.1,0,3.258293,-61.07258,0.6,0,0.5
0.553361751643602,-0.0183084112693013,0.503764945790063,69.66,-0.18,1,-0.0814844203009173,11.105,0,3.258293,-61.07258,0.6,0,0.5
0.55327673205406,-0.0215208192497029,0.503714632076917,69.66,-0.18,1,0.315256202887035,11.11,0,3.258293,-61.07258,0.6,0,0.5
0.553630497005826,-0.0269120055508527,0.503545411544148,69.66,-0.18,1,-0.050965910824921,11.115,0,3.258293,-61.07258,0.6,0,0.5
0.554195075744584,-0.0183012044666314,0.503053736138939,69.66,-0.18,1,0.0253303628650698,11.12,0,3.2510512,-58.49665,0.6,0,0.5
0.554500982607728,-0.0141567939669484,0.502686065196278,69.66,-0.18,1,0.0100711081270717,11.125,0,3.2510512,-58.49665,0.6,0,0.5
0.554101320301064,-0.0141115386104046,0.503000427579429,69.66,-0.18,1,0.26947843867304,11.13,0,3.2510512,-58.49665,0.6,0,0.5
0.554305281590059,-0.0126148620104609,0.502738243600186,69.66,-0.18,1,0.0558488723410662,11.135,0,3.2510512,-58.49665,0.6,0,0.5
0.554576721224634,-0.0152371427913148,0.502507659041769,69.66,-0.18,1,0.0253303628650698,11.14,0,3.201761,-55.12439,0.6,0,0.5
0.554887695621656,-0.00879945776548724,0.502541564796962,69.66,-0.18,1,0.223700674459046,11.145,0,3.201761,-55.12439,0.6,0,0.5
0.555767448568576,-0.00229087058116363,0.502020774929549,69.66,-0.18,1,0.162663655507053,11.15,0,3.201761,-55.12439,0.6,0,0.5
0.555277738659298,-0.0107419957141351,0.502364037283471,69.66,-0.18,1,0.0558488723410662,11.155,0,3.201761,-55.12439,0.6,0,0.5
0.555271936504341,-0.00691920433852456,0.502661450568699,69.66,-0.18,1,-0.0662251655629191,11.16,0,3.0781147,-50.649284,0.6,0,0.5
0.556362192295436,0.0102934984429685,0.502113486198333,69.66,-0.18,1,-0.0967436750389155,11.165,0,3.0781147,-50.649284,0.6,0,0.5
0.556470923877535,0.00470994203359321,0.502258381652546,69.66,-0.18,1,-0.00518814661092648,11.17,0,3.0781147,-50.649284,0.6,0,0.5
0.556269332408945,-7.71874083284137E-05,0.502751567544822,69.66,-0.18,1,-0.0204474013489246,11.175,0,3.0781147,-50.649284,0.6,0,0.5
0.555805150157514,-0.0196800900202959,0.503450716828151,69.66,-0.18,1,0.116885891293059,11.18,0,2.8578646,-45.41815,0.6,0,0.5
0.555669770198025,-0.0160007607776063,0.503817015235588,69.66,-0.18,1,-0.127262184514912,11.185,0,2.8578646,-45.41815,0.6,0,0.5
0.556274454460673,-0.00582446930603383,0.503577855598626,69.66,-0.18,1,-0.050965910824921,11.19,0,2.8578646,-45.41815,0.6,0,0.5
0.55646741339362,-0.0049412392584611,0.503939152764592,69.66,-0.18,1,-0.0967436750389155,11.195,0,2.8578646,-45.41815,0.6,0,0.5
0.556508363357785,-0.00587525359046908,0.504164771961522,69.66,-0.18,1,0.330515457625033,11.2,0,2.6093934,-41.02701,0.6,0,0.5
0.55671893569875,-0.0100655252500444,0.504178129528486,69.66,-0.18,1,0.0558488723410662,11.205,0,2.6093934,-41.02701,0.6,0,0.5
0.556678666586917,-0.0122655078806274,0.504357763765092,69.66,-0.18,1,0.177922910245051,11.21,0,2.6093934,-41.02701,0.6,0,0.5
0.556635675914393,-0.0164518005760937,0.504530158810259,69.66,-0.18,1,0.101626636555061,11.215,0,2.6093934,-41.02701,0.6,0,0.5
0.556493483046043,-0.0134352158575577,0.504841769587201,69.66,-0.18,1,0.254219183935042,11.22,0,2.335782,-35.0197,0.6,0,0.5
0.556910795252907,-0.0016037482730959,0.504818769399916,69.66,-0.18,1,0.208441419721048,11.225,0,2.335782,-35.0197,0.6,0,0.5
0.557699933747503,0.00416866195832054,0.504457292270554,69.66,-0.18,1,0.208441419721048,11.23,0,2.335782,-35.0197,0.6,0,0.5
0.55760234818564,-0.005359965172374,0.504607099355029,69.66,-0.18,1,0.147404400769055,11.235,0,2.335782,-35.0197,0.6,0,0.5
0.557423057508451,-0.0129448664413431,0.504858643751278,69.66,-0.18,1,0.0711081270790643,11.24,0,1.8750434,-24.586176,0.6,0,0.5
0.557388454979805,-0.0181376621875122,0.504901345351695,69.66,-0.18,1,-0.050965910824921,11.245,0,1.8750434,-24.586176,0.6,0,0.5
0.557142033732959,-0.0148183624100658,0.505022623332003,69.66,-0.18,1,-0.0662251655629191,11.25,0,1.8750434,-24.586176,0.6,0,0.5
0.557475810012601,-0.0173351351802485,0.50475101492755,69.66,-0.18,1,0.223700674459046,11.255,0,1.8750434,-24.586176,0.6,0,0.5
0.55688818447455,-0.032161783758345,0.505035091482446,69.66,-0.18,1,-0.0662251655629191,11.26,0,1.1675491,-13.352888,0.6,0,0.5
0.557054640874011,-0.0250087939388482,0.504746109567858,69.66,-0.18,1,-0.112002929776914,11.265,0,1.1675491,-13.352888,0.6,0,0.5
0.55724927483293,-0.0244044599301306,0.504526903770022,69.66,-0.18,1,-0.0662251655629191,11.27,0,1.1675491,-13.352888,0.6,0,0.5
0.557461472069772,-0.0215542696949042,0.504414704081497,69.66,-0.18,1,0.330515457625033,11.275,0,1.1675491,-13.352888,0.6,0,0.5
0.558032437261883,-0.0174770250463827,0.50397655959761,69.66,-0.18,1,0.19318216498305,11.28,0,0.6272335,-0.14004183,0.488170051574707,0.257987451553345,0.5
0.558070061060995,-0.0028177178766135,0.50405507758362,69.66,-0.18,1,0.299996948149037,11.285,0,0.6272335,-0.14004183,0.488170051574707,0.257987451553345,0.5
0.558565727197852,-0.0151328401648116,0.503530766904934,69.66,-0.18,1,0.0558488723410662,11.29,0,0.6272335,-0.14004183,0.488170051574707,0.257987451553345,0.5
0.558957781361858,-0.00814578155707047,0.503159197332861,69.66,-0.18,1,-0.0204474013489246,11.295,0,0.6272335,-0.14004183,0.488170051574707,0.257987451553345,0.5
0.558530833323963,-0.0138950986086431,0.503365633815997,69.66,-0.18,1,0.0711081270790643,11.3,0,0.41312993,-8.62278,0.423938977718353,0,0.5
0.558538550974154,-0.0161760803718877,0.503181901066963,69.66,-0.18,1,0.19318216498305,11.305,0,0.41312993,-8.62278,0.423938977718353,0,0.5
0.558866789006844,-0.0107154964436307,0.502974910989614,69.66,-0.18,1,0.177922910245051,11.31,0,0.41312993,-8.62278,0.423938977718353,0,0.5
0.558746743435024,-0.0109255362148091,0.502948967501424,69.66,-0.18,1,0.26947843867304,11.315,0,0.41312993,-8.62278,0.423938977718353,0,0.5
0.559484741663428,-0.00599287065312687,0.502412153944859,69.66,-0.18,1,0.116885891293059,11.32,0,0.5792594,-1.4583068,0.47377781867981,0,0.5
0.559103522664578,-0.00347865351420985,0.502595237285601,69.66,-0.18,1,0.177922910245051,11.325,0,0.5792594,-1.4583068,0.47377781867981,0,0.5
0.558990660683948,-0.00867650360400769,0.502709088225033,69.66,-0.18,1,-0.050965910824921,11.33,0,0.5792594,-1.4583068,0.47377781867981,0,0.5
0.558285645891042,-7.9126626985953E-05,0.503162035692712,69.66,-0.18,1,-0.0204474013489246,11.335,0,0.5792594,-1.4583068,0.47377781867981,0,0.5
0.557847028860738,0.0178323860642208,0.502886489959348,69.66,-0.18,1,-0.127262184514912,11.34,0,0.9168839,-25.345135,0.575065165758133,0,0.5
0.558247471554383,0.0179966402117153,0.502635854555677,69.66,-0.18,1,0.040589617603068,11.345,0,0.9168839,-25.345135,0.575065165758133,0,0.5
0.557915983314019,0.0418914867179785,0.50280915648689,69.66,-0.18,1,-0.0204474013489246,11.35,0,0.9168839,-25.345135,0.575065165758133,0,0.5
0.556452059895021,0.0317810452226054,0.502844497601138,69.66,-0.18,1,0.238959929197044,11.355,0,0.9168839,-25.345135,0.575065165758133,0,0.5
0.556265396547109,0.0409327040545882,0.502982599977992,69.66,-0.18,1,0.162663655507053,11.36,0,1.1538517,-36.83995,0.6,0,0.5
0.556304899040215,0.0368665225731434,0.503006698482337,69.66,-0.18,1,0.0558488723410662,11.365,0,1.1538517,-36.83995,0.6,0,0.5
0.554297311906158,0.0436047710733389,0.503846519704289,69.66,-0.18,1,0.0100711081270717,11.37,0,1.1538517,-36.83995,0.6,0,0.5
0.554618410207055,0.0471336661339152,0.503889215190442,69.66,-0.18,1,-0.00518814661092648,11.375,0,1.1538517,-36.83995,0.6,0,0.5
0.553930867802648,0.0428307517372546,0.504581168902359,69.66,-0.18,1,-0.14252143925291,11.38,0,4.1598244,-42.57685,0.6,0,0.5
0.553140072239323,0.0267836591281378,0.504969111063235,69.66,-0.18,1,0.0558488723410662,11.385,0,4.1598244,-42.57685,0.6,0,0.5
0.553762792481306,0.0273959787280568,0.50487617784374,69.66,-0.18,1,-0.112002929776914,11.39,0,4.1598244,-42.57685,0.6,0,0.5
0.554204159742577,0.0364928786070333,0.504647465225133,69.66,-0.18,1,0.177922910245051,11.395,0,4.1598244,-42.57685,0.6,0,0.5
0.554656775402761,0.0317828227000322,0.504592490990949,69.66,-0.18,1,-0.173039948728906,11.4,0,-4.0222087,-48.437366,0,0,0.5
0.554547397765171,0.0259695396414455,0.504869342741535,69.66,-0.18,1,0.299996948149037,11.405,0,-4.0222087,-48.437366,0,0,0.5
0.554189723806347,0.0117026039679585,0.504692126788241,69.66,-0.18,1,0.0711081270790643,11.41,0,-4.0222087,-48.437366,0,0,0.5
0.554273978230265,0.00606036697923348,0.504869702456359,69.66,-0.18,1,-0.0967436750389155,11.415,0,-4.0222087,-48.437366,0,0,0.5
0.553750090750567,-0.000491304875057368,0.50527712190446,69.66,-0.18,1,0.0100711081270717,11.42,0,2.0750117,-67.95706,0.6,0,0.5
0.553453723006611,-0.00961083855841992,0.504986378631056,69.66,-0.18,1,0.177922910245051,11.425,0,2.0750117,-67.95706,0.6,0,0.5
0.553736460311486,-0.0103905446713419,0.504868298819662,69.66,-0.18,1,-0.0814844203009173,11.43,0,2.0750117,-67.95706,0.6,0,0.5
0.553917374554801,0.00756294098044043,0.504831817684204,69.66,-0.18,1,0.0863673818170625,11.435,0,2.0750117,-67.95706,0.6,0,0.5
0.554288419653976,0.00064530076562625,0.504285124108943,69.66,-0.18,1,-0.203558458204903,11.44,0,0.29720694,-105.548775,0.389162081480026,0,0.5
0.554327503883481,-0.00658008545945962,0.504067009159035,69.66,-0.18,1,0.223700674459046,11.445,0,0.29720694,-105.548775,0.389162081480026,0,0.5
0.553788586667049,-0.00372680488848813,0.503576953132267,69.66,-0.18,1,-0.00518814661092648,11.45,0,0.29720694,-105.548775,0.389162081480026,0,0.5
0.549315875981988,-0.00572645487095482,0.503603712033129,69.66,-0.18,1,0.284737693411039,11.455,0,0.29720694,-105.548775,0.389162081480026,0,0.5
0.544481735640099,-0.0018761496649767,0.503093060215449,69.66,-0.18,1,-0.279854731894893,11.46,0,2.967728,-45.56107,0.6,0,0.5
0.535648974651321,-0.00274464431662123,0.502909435210913,69.66,-0.18,1,0.26947843867304,11.465,0,2.967728,-45.56107,0.6,0,0.5
0.522774304736246,-0.00584661713409736,0.50287466443053,69.66,-0.18,1,0.116885891293059,11.47,0,2.967728,-45.56107,0.6,0,0.5
0.512571374779743,-0.00386057514982247,0.502892313576664,69.66,-0.18,1,0.376293221839028,11.475,0,2.967728,-45.56107,0.6,0,0.5
0.50739878830613,-0.00875709058319365,0.502344729452967,69.48,-0.18,1,-0.0357066560869228,11.48,0,1.7563406,-10.149984,0.6,0,0.5
0.504224068821654,-0.0180423997091589,0.50251226375832,69.48,-0.18,1,0.162663655507053,11.485,0,1.7563406,-10.149984,0.6,0,0.5
0.502726076712778,-0.00928233014471353,0.502263444882212,69.48,-0.18,1,-0.112002929776914,11.49,0,1.7563406,-10.149984,0.6,0,0.5
0.502086508583525,0.00117901611354758,0.501668892638171,69.48,-0.18,1,0.238959929197044,11.495,0,1.7563406,-10.149984,0.6,0,0.5
0.497806160555234,-0.00920447700528191,0.501791649676526,69.48,-0.18,1,-0.127262184514912,11.5,0,3.1126556,-98.974,0.6,0,0.5
0.492132428409855,-0.0157542407256373,0.502577058779978,69.48,-0.18,1,0.177922910245051,11.505,0,3.1126556,-98.974,0.6,0,0.5
0.489193777682254,-0.00766913346862621,0.502108118396355,69.48,-0.18,1,0.0100711081270717,11.51,0,3.1126556,-98.974,0.6,0,0.5
0.487531041977814,-0.0162786570225971,0.502368423481908,69.48,-0.18,1,0.147404400769055,11.515,0,3.1126556,-98.974,0.6,0,0.5
0.487523955290294,-0.00934846599013805,0.501962811442045,69.48,-0.18,1,-0.0967436750389155,11.52,0,3.7154973,-78.13946,0.6,0,0.5
0.487115857436303,-0.00681197513013162,0.501853875031419,69.48,-0.18,1,0.223700674459046,11.525,0,3.7154973,-78.13946,0.6,0,0.5
0.488684938635223,-0.0054268014458808,0.501532915972274,69.48,-0.18,1,0.040589617603068,11.53,0,3.7154973,-78.13946,0.6,0,0.5
0.48907194621149,-0.00913949937614037,0.501623680952169,69.48,-0.18,1,0.162663655507053,11.535,0,3.7154973,-78.13946,0.6,0,0.5
0.489797803760435,-0.00266094563501337,0.501098786973589,69.48,-0.18,1,0.0711081270790643,11.54,0,1.5293548,4.235041,0.6,0.6,0.5
0.490816544172621,-0.0117832881407519,0.501039020098494,69.48,-0.18,1,0.238959929197044,11.545,0,1.5293548,4.235041,0.6,0.6,0.5
0.491412831940914,-0.0151499162099356,0.501107220436867,69.48,-0.18,1,-0.00518814661092648,11.55,0,1.5293548,4.235041,0.6,0.6,0.5
0.491883570795988,-0.00632256375637827,0.50101846590031,69.48,-0.18,1,0.116885891293059,11.555,0,1.5293548,4.235041,0.6,0.6,0.5
0.492233953227731,-0.0242508792384391,0.501286669435318,69.48,-0.18,1,-0.050965910824921,11.56,0,2.927508,-20.605461,0.6,0,0.5
0.493017097230963,-0.0224006198583301,0.501462602816983,69.48,-0.18,1,0.147404400769055,11.565,0,2.927508,-20.605461,0.6,0,0.5
0.493277701771012,-0.0189830167080936,0.501699459628272,69.48,-0.18,1,-0.0662251655629191,11.57,0,2.927508,-20.605461,0.6,0,0.5
0.494030350146231,-0.0223642542981925,0.501920279945746,69.48,-0.18,1,0.315256202887035,11.575,0,2.927508,-20.605461,0.6,0,0.5
0.494449592270556,-0.0214500003452414,0.502441341863701,69.48,-0.18,1,-0.203558458204903,11.58,0,0.78167444,-69.85654,0.534502333402634,0,0.5
0.494774522603698,-0.0207138421348745,0.502890602132945,69.48,-0.18,1,0.208441419721048,11.585,0,0.78167444,-69.85654,0.534502333402634,0,0.5
0.495080840467388,-0.02107112094228,0.503406789177211,69.48,-0.18,1,0.0253303628650698,11.59,0,0.78167444,-69.85654,0.534502333402634,0,0.5
0.496280168830586,-0.0132767673142496,0.503660759309671,69.48,-0.18,1,0.254219183935042,11.595,0,0.78167444,-69.85654,0.534502333402634,0,0.5
0.496930555889934,-0.0142032712614733,0.503689611902406,69.48,-0.18,1,-0.218817712942901,11.6,0,1.8835561,-55.222336,0.6,0,0.5
0.497612234708274,0.00697780600697682,0.504100481279125,69.48,-0.18,1,0.0863673818170625,11.605,0,1.8835561,-55.222336,0.6,0,0.5
0.498301289889558,0.00475951753078041,0.504680307518951,69.48,-0.18,1,-0.0204474013489246,11.61,0,1.8835561,-55.222336,0.6,0,0.5
0.500566825895804,0.0201980274652453,0.50474595642693,69.48,-0.18,1,0.19318216498305,11.615,0,1.8835561,-55.222336,0.6,0,0.5
0.501774704794325,0.0226258171485945,0.505265897633958,69.48,-0.18,1,-0.0204474013489246,11.62,0,2.7078414,-94.12985,0.6,0,0.5
0.504318575107148,0.0532115733077019,0.505494198273953,69.48,-0.18,1,0.147404400769055,11.625,0,2.7078414,-94.12985,0.6,0,0.5
0.508238081564499,0.0588177190708154,0.505641192033773,69.48,-0.18,1,-0.31037324137089,11.63,0,2.7078414,-94.12985,0.6,0,0.5
0.51177096242333,0.0688828987477188,0.505837111598528,69.48,-0.18,1,0.19318216498305,11.635,0,2.7078414,-94.12985,0.6,0,0.5
0.514644077097369,0.0660966303335501,0.505941018471737,69.48,-0.18,1,0.0558488723410662,11.64,0,4.4294853,-78.51386,0.6,0,0.5
0.516601481829877,0.0697744623426763,0.506285683868466,69.48,-0.18,1,0.0863673818170625,11.645,0,4.4294853,-78.51386,0.6,0,0.5
