timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170590.030265408,0.4024922990728045,0.10455373687624887,0.5058428078847501,47.879999999999995,-0.18,1.0,-0.05096591082492097,4.275,0.4,0.1,0.5
170590.030288672,0.4024208464926354,0.10967784308289855,0.506412577207138,47.879999999999995,-0.18,1.0,0.19318216498304963,4.28,0.4,0.1,0.5
170590.030296,0.40235809032392367,0.11716170668778753,0.5067329324620445,47.879999999999995,-0.18,1.0,0.1626636555070533,4.285,0.4,0.1,0.5
170590.030306624,0.4018613087108166,0.12613762460212843,0.5073175090526891,47.879999999999995,-0.18,1.0,0.29999694814903677,4.29,0.4,0.1,0.5
170590.030313312,0.4016741799935105,0.12300078855270855,0.5078659810012439,47.879999999999995,-0.18,1.0,0.05584887234106617,4.295,0.4,0.1,0.5
170590.03032048,0.402182695388632,0.1122740866411256,0.5078678588531058,47.879999999999995,-0.18,1.0,0.025330362865069844,4.3,0.4,0.1,0.5
170590.03032928,0.40207919045282425,0.0973643622962333,0.5081455798461149,47.879999999999995,-0.18,1.0,-0.035706656086922806,4.305,0.4,0.1,0.5
170590.030335616,0.4020055859380897,0.11050015268934854,0.5083620288182522,47.879999999999995,-0.18,1.0,0.05584887234106617,4.3100000000000005,0.4,0.1,0.5
170590.03034176,0.4024605782086417,0.11347776409308039,0.5081950630147065,47.879999999999995,-0.18,1.0,0.19318216498304963,4.315,0.4,0.1,0.5
170590.07143584,0.402606581260455,0.11877963548238957,0.5081596744475328,47.879999999999995,-0.18,1.0,0.2847376934110386,4.32,0.4,0.1,0.5
170590.071447168,0.4023291863991449,0.11428236959401619,0.5084621947048233,47.879999999999995,-0.18,1.0,-0.005188146610926481,4.325,0.4,0.1,0.5
170590.071453888,0.40205959662031676,0.10498928325588561,0.5086858294337733,47.879999999999995,-0.18,1.0,-0.020447401348924643,4.33,0.4,0.1,0.5
170590.071459808,0.4018514609663191,0.11482884428866494,0.5087014836208412,47.879999999999995,-0.18,1.0,0.010071108127071682,4.335,0.4,0.1,0.5
170590.071477536,0.4018051459064827,0.10714724133973022,0.5086172338079832,47.879999999999995,-0.18,1.0,0.05584887234106617,4.34,0.4,0.1,0.5
170590.071484288,0.4020577665031052,0.10933836643603302,0.508202799629229,47.879999999999995,-0.18,1.0,0.07110812707906433,4.345,0.4,0.1,0.5
170590.071490944,0.4019953630574488,0.10529154179508579,0.5080774749037883,47.879999999999995,-0.18,1.0,0.31525620288703493,4.3500000000000005,0.4,0.1,0.5
170590.071497216,0.40185848316535094,0.10744463304834898,0.5079067640908724,47.879999999999995,-0.18,1.0,-0.08148442030091729,4.355,0.4,0.1,0.5
170590.115673984,0.4018221422632038,0.10581039039304285,0.5076000511535939,47.879999999999995,-0.18,1.0,0.14740440076905514,4.36,0.4,0.1,0.5
170590.115686816,0.4017652231047721,0.10113720748697153,0.507501828502997,47.879999999999995,-0.18,1.0,-0.020447401348924643,4.365,0.4,0.1,0.5
170590.115693408,0.40172132588432813,0.10719303787860313,0.5072221372164734,47.879999999999995,-0.18,1.0,0.19318216498304963,4.37,0.4,0.1,0.5
170590.115699264,0.40193274517393485,0.10660321821566192,0.5069000156959432,47.879999999999995,-0.18,1.0,-0.24933622241889708,4.375,0.4,0.1,0.5
170590.11570592,0.40215572909895303,0.10570848948332023,0.5066395952763849,47.879999999999995,-0.18,1.0,0.17792291024505147,4.38,0.4,0.1,0.5
170590.115712672,0.40235872673718437,0.10455366570719545,0.5062623920890408,47.879999999999995,-0.18,1.0,-0.020447401348924643,4.385,0.4,0.1,0.5
170590.115719264,0.4022966961035166,0.10569773880052488,0.5061979660431507,47.879999999999995,-0.18,1.0,0.2542191839350423,4.39,0.4,0.1,0.5
170590.115725536,0.40237709543700406,0.10066856452280884,0.5061689230157577,47.879999999999995,-0.18,1.0,-0.12726218451491178,4.3950000000000005,0.4,0.1,0.5
170590.115731776,0.4022438344855791,0.09734170868716882,0.5060583196187949,47.879999999999995,-0.18,1.0,-0.1577806939909081,4.4,0.4,0.1,0.5
170590.157126272,0.4023890839452052,0.10127593197035253,0.5057713366994179,47.879999999999995,-0.18,1.0,0.04058961760306801,4.405,0.4,0.1,0.5
170590.157158848,0.40251050249546416,0.10262136203319216,0.5056668973657191,47.879999999999995,-0.18,1.0,-0.005188146610926481,4.41,0.4,0.1,0.5
170590.157165728,0.40241324770378484,0.11142047681480519,0.5054622409000037,47.879999999999995,-0.18,1.0,-0.1577806939909081,4.415,0.4,0.1,0.5
170590.157172512,0.40227790673011654,0.11218833937714116,0.5055012759598945,47.879999999999995,-0.18,1.0,0.025330362865069844,4.42,0.4,0.1,0.5
170590.15717872,0.40209753985352314,0.10513377852912334,0.5056595502360465,47.879999999999995,-0.18,1.0,0.010071108127071682,4.425,0.4,0.1,0.5
170590.157185024,0.40230326225738505,0.1015611154516115,0.5054378800622987,47.879999999999995,-0.18,1.0,0.22370067445904596,4.43,0.4,0.1,0.5
170590.15719856,0.40217888750804187,0.09796265272396143,0.5053267841614623,47.879999999999995,-0.18,1.0,-0.11200292977691362,4.4350000000000005,0.4,0.1,0.5
170590.157205024,0.40239015492609204,0.0949914167260979,0.5050767620791021,47.879999999999995,-0.18,1.0,0.04058961760306801,4.44,0.4,0.1,0.5
170590.200237728,0.4023432647857445,0.10928235533122356,0.5048852096415907,47.879999999999995,-0.18,1.0,0.17792291024505147,4.445,0.4,0.1,0.5
170590.20024752,0.4022766044901698,0.11048335564228456,0.5048391245932757,47.879999999999995,-0.18,1.0,0.05584887234106617,4.45,0.4,0.1,0.5
170590.200253536,0.4023540968620566,0.11233698681390293,0.50478628009995,47.879999999999995,-0.18,1.0,0.04058961760306801,4.455,0.4,0.1,0.5
170590.200259584,0.40227501784379505,0.10423525234999781,0.5046268768523302,47.879999999999995,-0.18,1.0,0.2084414197210478,4.46,0.4,0.1,0.5
170590.20026528,0.40182717345242,0.10599261327267188,0.5044163784112722,47.879999999999995,-0.18,1.0,0.0863673818170625,4.465,0.4,0.1,0.5
170590.200271392,0.4011175805496519,0.10608135342729846,0.5046477194814374,47.879999999999995,-0.18,1.0,0.1626636555070533,4.47,0.4,0.1,0.5
170590.200277184,0.4006831413521798,0.09491157580036777,0.5045551338786083,47.879999999999995,-0.18,1.0,-0.09674367503891546,4.4750000000000005,0.4,0.1,0.5
170590.20029408,0.4003698624709821,0.11031108365532295,0.5042430088600542,47.879999999999995,-0.18,1.0,0.1626636555070533,4.48,0.4,0.1,0.5
170590.200300384,0.39987661840464767,0.11846068308375274,0.5043742925384139,47.879999999999995,-0.18,1.0,-0.05096591082492097,4.485,0.4,0.1,0.5
170590.242386528,0.3993512704889823,0.11561985844375194,0.5049064873844122,47.879999999999995,-0.18,1.0,0.22370067445904596,4.49,0.4,0.1,0.5
170590.242400192,0.3988976879444447,0.10281454702143575,0.5053494938438402,47.879999999999995,-0.18,1.0,-0.26459547715689524,4.495,0.4,0.1,0.5
170590.242407392,0.3990644431922863,0.11872293985158303,0.5053812437295022,47.879999999999995,-0.18,1.0,0.22370067445904596,4.5,0.4,0.1,0.5
170590.242432576,0.3986880867429765,0.10392844322666957,0.5061264474523888,47.879999999999995,-0.18,1.0,-0.12726218451491178,4.505,0.4,0.1,0.5
170590.242440384,0.3988126399501012,0.0987343382503586,0.5064216121971964,47.879999999999995,-0.18,1.0,0.07110812707906433,4.51,0.4,0.1,0.5
170590.242447072,0.39880278791660567,0.10086114232323118,0.506861875889292,47.879999999999995,-0.18,1.0,-0.17303994872890627,4.515,0.4,0.1,0.5
170590.242453632,0.3988576007491601,0.10961503804598788,0.5073243497146145,47.879999999999995,-0.18,1.0,0.14740440076905514,4.5200000000000005,0.4,0.1,0.5
170590.24246016,0.39880656085522,0.09339873895661821,0.5077563060885085,47.879999999999995,-0.18,1.0,0.17792291024505147,4.525,0.4,0.1,0.5
170590.285579328,0.3991338260986461,0.08775502180901183,0.5080385769700387,47.879999999999995,-0.18,1.0,0.2542191839350423,4.53,0.4,0.1,0.5
170590.285594592,0.3993827463431485,0.10436838294580487,0.5081693630468416,47.879999999999995,-0.18,1.0,-0.23407696768089892,4.535,0.4,0.1,0.5
170590.285602048,0.39974306860992836,0.10465648816996409,0.5082606813131579,47.879999999999995,-0.18,1.0,0.19318216498304963,4.54,0.4,0.1,0.5
170590.285636896,0.3998094952374882,0.11127071372182167,0.5086028572619377,47.879999999999995,-0.18,1.0,0.05584887234106617,4.545,0.4,0.1,0.5
170590.285643072,0.40009074577323267,0.09361852358507108,0.5085806152414271,47.879999999999995,-0.18,1.0,-0.06622516556291913,4.55,0.4,0.1,0.5
170590.285650528,0.4002768026332011,0.10191572149917988,0.508422871882472,47.879999999999995,-0.18,1.0,0.05584887234106617,4.555,0.4,0.1,0.5
170590.285657216,0.4005284990693826,0.10454169262835344,0.5082445946242593,47.879999999999995,-0.18,1.0,0.07110812707906433,4.5600000000000005,0.4,0.1,0.5
170590.285663648,0.40074068114581807,0.10367993850926763,0.5079170322037733,47.879999999999995,-0.18,1.0,0.14740440076905514,4.565,0.4,0.1,0.5
170590.28566976,0.4001692204725036,0.0985835504194978,0.5080904927095427,47.879999999999995,-0.18,1.0,0.04058961760306801,4.57,0.4,0.1,0.5
170590.32784656,0.4003508000835117,0.11110261297090934,0.5080916742484077,47.879999999999995,-0.18,1.0,0.04058961760306801,4.575,0.4,0.1,0.5
170590.327859456,0.4004152127147738,0.11035666296899055,0.507743054023979,47.879999999999995,-0.18,1.0,0.1626636555070533,4.58,0.4,0.1,0.5
170590.327866176,0.4006002439451126,0.11031409872334656,0.5073538802108613,47.879999999999995,-0.18,1.0,0.07110812707906433,4.585,0.4,0.1,0.5
170590.327872832,0.4007591459697544,0.09288029541635681,0.5073451126115722,47.879999999999995,-0.18,1.0,-0.005188146610926481,4.59,0.4,0.1,0.5
170590.3278792,0.40091053164626883,0.0920979133054334,0.506929197494309,47.879999999999995,-0.18,1.0,0.11688589129305882,4.595,0.4,0.1,0.5
170590.327885632,0.4015222415603735,0.09432918066512272,0.5062783767190058,47.879999999999995,-0.18,1.0,-0.2035584582049026,4.6000000000000005,0.4,0.1,0.5
170590.327892096,0.4016006419869039,0.09917886153363757,0.5064363561913132,47.879999999999995,-0.18,1.0,0.07110812707906433,4.605,0.4,0.1,0.5
170590.327907328,0.4012906567084783,0.10115751205192029,0.5065904191015375,47.879999999999995,-0.18,1.0,0.14740440076905514,4.61,0.4,0.1,0.5
170590.370797984,0.40156697047642614,0.09388553229730637,0.506368785276094,47.879999999999995,-0.18,1.0,0.19318216498304963,4.615,0.4,0.1,0.5
170590.37080864,0.40153269836287137,0.08780308198338788,0.5063629432370174,47.879999999999995,-0.18,1.0,-0.06622516556291913,4.62,0.4,0.1,0.5
170590.3708152,0.40118537279352745,0.1011305650622305,0.5063195715461547,47.879999999999995,-0.18,1.0,0.26947843867304044,4.625,0.4,0.1,0.5
170590.370821952,0.4008390652710383,0.10038438675017446,0.5064377359834469,47.879999999999995,-0.18,1.0,-0.08148442030091729,4.63,0.4,0.1,0.5
170590.370827776,0.40121364836309864,0.10625674399632758,0.506115341951555,47.879999999999995,-0.18,1.0,0.07110812707906433,4.635,0.4,0.1,0.5
170590.370833664,0.4011848054146198,0.10401660554000308,0.5060264073955341,47.879999999999995,-0.18,1.0,-0.06622516556291913,4.64,0.4,0.1,0.5
170590.370839872,0.4015048234124765,0.1051146718508257,0.5056175354240254,47.879999999999995,-0.18,1.0,0.010071108127071682,4.6450000000000005,0.4,0.1,0.5
170590.370858112,0.4014677822032927,0.11095522271791702,0.5054784406202834,47.879999999999995,-0.18,1.0,-0.14252143925290994,4.65,0.4,0.1,0.5
170590.370864832,0.40150881449141373,0.10846208784888402,0.5053670278345931,47.879999999999995,-0.18,1.0,0.0863673818170625,4.655,0.4,0.1,0.5
170590.41486752,0.401523811035147,0.1128514564514644,0.5053002982027536,47.879999999999995,-0.18,1.0,0.010071108127071682,4.66,0.4,0.1,0.5
170590.414878176,0.4016184256447719,0.1079986830863877,0.5053168278206908,47.879999999999995,-0.18,1.0,0.0863673818170625,4.665,0.4,0.1,0.5
170590.41488416,0.4015008922695804,0.10863237546079722,0.5051981008921161,47.879999999999995,-0.18,1.0,-0.14252143925290994,4.67,0.4,0.1,0.5
170590.41490272,0.40176888355356183,0.11298434089236187,0.5049847361297681,47.879999999999995,-0.18,1.0,0.22370067445904596,4.675,0.4,0.1,0.5
170590.414908448,0.4019310193108726,0.11937998061164719,0.5048886278068399,47.879999999999995,-0.18,1.0,-0.14252143925290994,4.68,0.4,0.1,0.5
170590.414915008,0.40223779205834537,0.1163894790108399,0.5047225633171046,47.879999999999995,-0.18,1.0,-0.020447401348924643,4.6850000000000005,0.4,0.1,0.5
170590.414921152,0.40250228663626775,0.1115513537049537,0.504579769865371,47.879999999999995,-0.18,1.0,-0.005188146610926481,4.69,0.4,0.1,0.5
170590.414926944,0.4027048927962001,0.10892253636625222,0.5044364739775318,47.879999999999995,-0.18,1.0,-0.08148442030091729,4.695,0.4,0.1,0.5
170590.414932896,0.40267072939018606,0.10843029270924186,0.504441273080747,47.879999999999995,-0.18,1.0,-0.08148442030091729,4.7,0.4,0.1,0.5
170590.455836544,0.40244499881999307,0.11053362781325078,0.5043921560074863,47.879999999999995,-0.18,1.0,0.11688589129305882,4.705,0.4,0.1,0.5
170590.455851712,0.40207233524652486,0.11281767837598673,0.5047266756184454,47.879999999999995,-0.18,1.0,-0.1577806939909081,4.71,0.4,0.1,0.5
170590.455877024,0.4014881579298049,0.12152049060637582,0.5052842115968524,47.879999999999995,-0.18,1.0,-0.020447401348924643,4.715,0.4,0.1,0.5
170590.455883744,0.4013094421501335,0.1185455343821885,0.5053301002266177,47.879999999999995,-0.18,1.0,-0.09674367503891546,4.72,0.4,0.1,0.5
170590.455889216,0.4009890863774918,0.10913171267607621,0.5057587145364915,47.879999999999995,-0.18,1.0,0.17792291024505147,4.7250000000000005,0.4,0.1,0.5
170590.455895584,0.40096586694443137,0.10755848771593246,0.5060216476937095,47.879999999999995,-0.18,1.0,-0.17303994872890627,4.73,0.4,0.1,0.5
170590.455901344,0.4004423451635697,0.11898415750043395,0.5065286489376434,47.879999999999995,-0.18,1.0,0.22370067445904596,4.735,0.4,0.1,0.5
170590.45590736,0.40077915716616747,0.11312157708387661,0.5065566811677582,47.879999999999995,-0.18,1.0,-0.18829920346690443,4.74,0.4,0.1,0.5
170590.500145792,0.4004183119847605,0.11161385161694228,0.5072204544460681,47.879999999999995,-0.18,1.0,0.1626636555070533,4.745,0.4,0.1,0.5
170590.500158304,0.40064531799801184,0.11249973282043803,0.5073445999048236,47.879999999999995,-0.18,1.0,-0.18829920346690443,4.75,0.4,0.1,0.5
170590.500164992,0.40014714362536,0.10098594222322194,0.5080285483610184,47.879999999999995,-0.18,1.0,0.2542191839350423,4.755,0.4,0.1,0.5
170590.500171264,0.40008137869089677,0.10813677948025238,0.5083203178366488,47.879999999999995,-0.18,1.0,-0.005188146610926481,4.76,0.4,0.1,0.5
170590.500177312,0.39996084100117635,0.10220327361837962,0.5086611516554851,47.879999999999995,-0.18,1.0,0.10162663655506066,4.765,0.4,0.1,0.5
170590.500184,0.4003713795358207,0.10926848106974066,0.5086784931087008,47.879999999999995,-0.18,1.0,0.04058961760306801,4.7700000000000005,0.4,0.1,0.5
170590.5001896,0.40016488031630393,0.11214073967685803,0.5088416811514255,47.879999999999995,-0.18,1.0,0.04058961760306801,4.775,0.4,0.1,0.5
170590.500195776,0.4004016011673843,0.109024828613464,0.5086394909250115,47.879999999999995,-0.18,1.0,0.0863673818170625,4.78,0.4,0.1,0.5
170590.500201696,0.40050742985798404,0.10038130700182031,0.5085525964900689,47.879999999999995,-0.18,1.0,0.025330362865069844,4.785,0.4,0.1,0.5
170590.54121536,0.4009781354612844,0.0991031332362529,0.5081424220941025,47.879999999999995,-0.18,1.0,-0.06622516556291913,4.79,0.4,0.1,0.5
170590.541227008,0.4011020921178633,0.1003138138048514,0.5080023987625303,47.879999999999995,-0.18,1.0,0.31525620288703493,4.795,0.4,0.1,0.5
170590.54123376,0.40117234682561853,0.10331254749711008,0.5078971738884459,47.879999999999995,-0.18,1.0,0.1626636555070533,4.8,0.4,0.1,0.5
170590.541240384,0.40109889042872415,0.10337848140091516,0.5076093217046123,47.879999999999995,-0.18,1.0,0.1626636555070533,4.805,0.4,0.1,0.5
170590.541260512,0.40142895108731136,0.11596254090580971,0.5070930398452643,47.879999999999995,-0.18,1.0,-0.2035584582049026,4.8100000000000005,0.4,0.1,0.5
170590.541266528,0.4013111521426958,0.12301386404861428,0.507077476965902,47.879999999999995,-0.18,1.0,0.3762932218390276,4.815,0.4,0.1,0.5
170590.541272768,0.40167317359749544,0.1089290593989246,0.5066736111952453,47.879999999999995,-0.18,1.0,-0.035706656086922806,4.82,0.4,0.1,0.5
170590.541278816,0.4018897849195724,0.10631495445604612,0.5065941133307064,47.879999999999995,-0.18,1.0,0.10162663655506066,4.825,0.4,0.1,0.5
170590.585424352,0.4018819156534496,0.09970730777322766,0.5065394876019141,47.879999999999995,-0.18,1.0,-0.1577806939909081,4.83,0.4,0.1,0.5
170590.585433792,0.401784114995135,0.10683358515666745,0.5064374388759989,47.879999999999995,-0.18,1.0,0.2847376934110386,4.835,0.4,0.1,0.5
170590.585439616,0.4018374566366759,0.11387975552935561,0.5063507114205648,47.879999999999995,-0.18,1.0,-0.020447401348924643,4.84,0.4,0.1,0.5
170590.585445952,0.40205965382682646,0.10947819854302053,0.5061648642690012,47.879999999999995,-0.18,1.0,0.025330362865069844,4.845,0.4,0.1,0.5
170590.58545184,0.4024896138904519,0.09306676468774722,0.5058120037824357,47.879999999999995,-0.18,1.0,0.11688589129305882,4.8500000000000005,0.4,0.1,0.5
170590.585458144,0.402161141469862,0.09467209134132788,0.5060460662107835,47.879999999999995,-0.18,1.0,0.07110812707906433,4.855,0.4,0.1,0.5
170590.585475328,0.4023151561241613,0.10054388615141091,0.5056485466632041,47.879999999999995,-0.18,1.0,-0.005188146610926481,4.86,0.4,0.1,0.5
170590.585491008,0.40250354278628436,0.1106670398078043,0.5053727336169855,47.879999999999995,-0.18,1.0,0.3305154576250331,4.865,0.4,0.1,0.5
170590.585497056,0.40253991293006675,0.11310953782077485,0.5052527190475165,47.879999999999995,-0.18,1.0,-0.3561510055848842,4.87,0.4,0.1,0.5
170590.626664256,0.4027415978828736,0.11467009516333178,0.504898423957999,47.879999999999995,-0.18,1.0,0.14740440076905514,4.875,0.4,0.1,0.5
170590.626679776,0.4025748491301652,0.11819697442249798,0.5048236380774278,47.879999999999995,-0.18,1.0,-0.09674367503891546,4.88,0.4,0.1,0.5
170590.626686656,0.40261142319694504,0.11304908252082935,0.5046418629369173,47.879999999999995,-0.18,1.0,0.2084414197210478,4.885,0.4,0.1,0.5
170590.626692544,0.402705119796275,0.10939615111719167,0.5043914313469663,47.879999999999995,-0.18,1.0,-0.17303994872890627,4.89,0.4,0.1,0.5
170590.626698208,0.40200461308812696,0.10337364884983778,0.5045793056683044,47.879999999999995,-0.18,1.0,0.14740440076905514,4.8950000000000005,0.4,0.1,0.5
170590.626704736,0.40159394338485566,0.10931972563345338,0.504371015389416,47.879999999999995,-0.18,1.0,-0.08148442030091729,4.9,0.4,0.1,0.5
170590.626711104,0.40063288567430755,0.10695522635062486,0.5046394585688763,47.879999999999995,-0.18,1.0,0.025330362865069844,4.905,0.4,0.1,0.5
170590.62671744,0.40017377795617287,0.11358771277541861,0.5043725351672304,47.879999999999995,-0.18,1.0,0.05584887234106617,4.91,0.4,0.1,0.5
170590.671084256,0.3992427990722486,0.10951356448159959,0.5048059768815532,47.879999999999995,-0.18,1.0,0.17792291024505147,4.915,0.4,0.1,0.5
170590.671097728,0.3988566079396601,0.10372255422899465,0.5049365116943794,47.879999999999995,-0.18,1.0,-0.05096591082492097,4.92,0.4,0.1,0.5
170590.671104288,0.3988579094846391,0.11038456833114209,0.5047718723935515,47.879999999999995,-0.18,1.0,0.2542191839350423,4.925,0.4,0.1,0.5
170590.671130176,0.3987712463190987,0.11182387927373887,0.504957477189747,47.879999999999995,-0.18,1.0,-0.23407696768089892,4.93,0.4,0.1,0.5
170590.671137472,0.39864896903717617,0.0972661338685719,0.5053333413314033,47.879999999999995,-0.18,1.0,0.3610339671010294,4.9350000000000005,0.4,0.1,0.5
170590.671151232,0.3988540452576316,0.11160923404670348,0.5052789600821359,47.879999999999995,-0.18,1.0,-0.020447401348924643,4.94,0.4,0.1,0.5
170590.671157664,0.3988183976503796,0.11557878053752868,0.5057131598786081,47.879999999999995,-0.18,1.0,0.3762932218390276,4.945,0.4,0.1,0.5
