timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170633.105490144,0.3995687462438123,0.12219009534110772,0.5069440647018656,50.94,0.0,1.0,0.4983672597430129,12.19,0.4,0.1,0.5
170633.105495968,0.3989673845388315,0.09694053254137722,0.5068310901026375,50.94,0.0,1.0,0.4068117313150239,12.195,0.4,0.1,0.5
170633.105501856,0.3983470188183293,0.09730285948615212,0.5068326633705663,50.94,0.0,1.0,0.22370067445904596,12.200000000000001,0.4,0.1,0.5
170633.105507936,0.39789986545094364,0.10709674705564269,0.5067818230589588,50.94,0.0,1.0,0.2847376934110386,12.205,0.4,0.1,0.5
170633.10551376,0.3977548266830358,0.11513246131839663,0.5066078015393579,50.94,0.0,1.0,0.22370067445904596,12.21,0.4,0.1,0.5
170633.105520352,0.39785113409446976,0.10528760161559347,0.5063874778811571,50.94,0.0,1.0,0.3762932218390276,12.215,0.4,0.1,0.5
170633.105526496,0.3984639751301519,0.11144848183215306,0.5057440202496658,50.94,0.0,1.0,0.05584887234106617,12.22,0.4,0.1,0.5
170633.105532672,0.39848695579298465,0.1083730483063024,0.5056571052067604,50.94,0.0,1.0,0.26947843867304044,12.225,0.4,0.1,0.5
170633.149770688,0.39853726992998983,0.10156337273211546,0.505486067022991,50.94,0.0,1.0,0.26947843867304044,12.23,0.4,0.1,0.5
170633.149779776,0.398788181133283,0.09153907336624102,0.5052788197321536,50.94,0.0,1.0,0.5288857692190092,12.235,0.4,0.1,0.5
170633.149794944,0.39885298877367203,0.09542733238701677,0.505238028173732,50.94,0.0,1.0,0.2542191839350423,12.24,0.4,0.1,0.5
170633.149801952,0.3988938610290664,0.09595836325321613,0.505155788146593,50.94,0.0,1.0,0.4068117313150239,12.245000000000001,0.4,0.1,0.5
170633.149807936,0.3992328475197907,0.08877161885467606,0.5049621198759623,50.94,0.0,1.0,0.42207098605302207,12.25,0.4,0.1,0.5
170633.149814048,0.3991663876428106,0.09213261495339047,0.5050134960423234,50.94,0.0,1.0,0.3762932218390276,12.255,0.4,0.1,0.5
170633.149819968,0.3993042434235044,0.10094609639783977,0.504899878871525,50.94,0.0,1.0,0.23895992919704412,12.26,0.4,0.1,0.5
170633.149825792,0.3995592282986811,0.1103383707039722,0.5047111071932832,50.94,0.0,1.0,0.2847376934110386,12.265,0.4,0.1,0.5
170633.149831456,0.39985140249048107,0.10576052944755891,0.5044606459054406,50.94,0.0,1.0,0.2084414197210478,12.27,0.4,0.1,0.5
170633.191113056,0.40027834216843006,0.11485710208265437,0.5041995334531283,50.94,0.0,1.0,0.4525894955290184,12.275,0.4,0.1,0.5
170633.191124032,0.40043339234095204,0.11935070742916072,0.5042005220485188,50.94,0.0,1.0,0.22370067445904596,12.280000000000001,0.4,0.1,0.5
170633.19113056,0.40072000162990123,0.10515012021437224,0.5041523418038446,50.94,0.0,1.0,0.4068117313150239,12.285,0.4,0.1,0.5
170633.19114752,0.40013162870674407,0.09280546078379465,0.5048085807149627,50.94,0.0,1.0,0.26947843867304044,12.290000000000001,0.4,0.1,0.5
170633.191154432,0.3999387400076335,0.1028446708874157,0.5048403755053542,50.94,0.0,1.0,0.26947843867304044,12.295,0.4,0.1,0.5
170633.191160544,0.4004032950920057,0.09876849038127583,0.5049226597923148,50.94,0.0,1.0,0.3305154576250331,12.3,0.4,0.1,0.5
170633.1911664,0.40073704120616743,0.10411515613091363,0.5049630452285377,50.94,0.0,1.0,0.4831080050050147,12.305,0.4,0.1,0.5
170633.191172448,0.400233313838245,0.10742534156629635,0.5055908865347006,50.94,0.0,1.0,0.1626636555070533,12.31,0.4,0.1,0.5
170633.235317312,0.40088108714025106,0.1033834604667059,0.5056104219331171,50.94,0.0,1.0,0.29999694814903677,12.315,0.4,0.1,0.5
170633.2353264,0.4013190101216728,0.10093261713743924,0.5057561533803959,50.94,0.0,1.0,0.1626636555070533,12.32,0.4,0.1,0.5
170633.23533248,0.4013711552796967,0.11303682708915287,0.5059609302112258,50.94,0.0,1.0,0.3762932218390276,12.325000000000001,0.4,0.1,0.5
170633.23533824,0.40145445662146256,0.10097155242730016,0.5062916804198904,50.94,0.0,1.0,0.14740440076905514,12.33,0.4,0.1,0.5
170633.23534416,0.40129955269864115,0.08937958711593869,0.5069022962468086,50.94,0.0,1.0,0.3610339671010294,12.335,0.4,0.1,0.5
170633.235350368,0.4013026557643441,0.10744006455466483,0.5071746389311034,50.94,0.0,1.0,0.0863673818170625,12.34,0.4,0.1,0.5
170633.235356192,0.4016702829481904,0.1002742841308839,0.5073843955704738,50.94,0.0,1.0,0.43733024079102023,12.345,0.4,0.1,0.5
170633.235362496,0.40179765167648673,0.11875292521586392,0.5074180649433268,50.94,0.0,1.0,0.3762932218390276,12.35,0.4,0.1,0.5
170633.235368224,0.40169295654942305,0.10683965341968184,0.5079945566804552,50.94,0.0,1.0,-0.09674367503891546,12.355,0.4,0.1,0.5
170633.276455072,0.40130008559230224,0.11316500173156425,0.5085530347179964,50.94,0.0,1.0,0.2847376934110386,12.36,0.4,0.1,0.5
170633.276465568,0.4016257563148596,0.10884987736000454,0.5084564828592218,50.94,0.0,1.0,0.14740440076905514,12.365,0.4,0.1,0.5
170633.276471968,0.4014995170475394,0.11234226515045692,0.5085522570550121,50.94,0.0,1.0,0.31525620288703493,12.370000000000001,0.4,0.1,0.5
170633.276477632,0.4019502380076864,0.11058536002991526,0.5081849460484367,50.94,0.0,1.0,0.22370067445904596,12.375,0.4,0.1,0.5
170633.276483456,0.40239941669913776,0.10508182661153805,0.5078020181472852,50.94,0.0,1.0,0.42207098605302207,12.38,0.4,0.1,0.5
170633.276500224,0.4016544979535875,0.10436254612465358,0.508237645810418,50.94,0.0,1.0,0.29999694814903677,12.385,0.4,0.1,0.5
170633.276507264,0.4014903518833139,0.11203645096072859,0.5082703221076087,50.94,0.0,1.0,0.6204412976469982,12.39,0.4,0.1,0.5
170633.27651312,0.40167823315626083,0.09303861644344133,0.5080496935832031,50.94,0.0,1.0,0.42207098605302207,12.395,0.4,0.1,0.5
170633.319838688,0.40156612759076693,0.11068371649099323,0.5079339765526232,50.94,0.0,1.0,0.43733024079102023,12.4,0.4,0.1,0.5
170633.319847584,0.402014721171016,0.10889059941433057,0.5073078683981335,50.94,0.0,1.0,0.2542191839350423,12.405000000000001,0.4,0.1,0.5
170633.31985328,0.4019646098208844,0.10195746837819519,0.50723176874403,50.94,0.0,1.0,0.3305154576250331,12.41,0.4,0.1,0.5
170633.319858976,0.40181261516897615,0.11573524156697348,0.5072458340936484,50.94,0.0,1.0,0.3305154576250331,12.415000000000001,0.4,0.1,0.5
170633.319865248,0.4023647070123506,0.11933783951885651,0.5065425226713125,50.94,0.0,1.0,0.26947843867304044,12.42,0.4,0.1,0.5
170633.3198712,0.40272148430101223,0.10133317936330342,0.5062016971022862,50.94,0.0,1.0,0.14740440076905514,12.425,0.4,0.1,0.5
170633.31988784,0.402308755366165,0.09621208154050293,0.5065894571115832,50.94,0.0,1.0,0.26947843867304044,12.43,0.4,0.1,0.5
170633.319893856,0.40291313183577115,0.10833127460766565,0.5059147777946279,50.94,0.0,1.0,0.1626636555070533,12.435,0.4,0.1,0.5
170633.319899616,0.4031896029803925,0.10788789093660449,0.5056610601618926,50.94,0.0,1.0,0.4831080050050147,12.44,0.4,0.1,0.5
170633.36119296,0.4033119700164723,0.11470025636477464,0.5054411803317721,50.94,0.0,1.0,0.29999694814903677,12.445,0.4,0.1,0.5
170633.36120416,0.4025598948829645,0.11235612163142328,0.5055886728161201,50.94,0.0,1.0,0.22370067445904596,12.450000000000001,0.4,0.1,0.5
170633.36121984,0.4023835386321242,0.10903058169534935,0.5055772305416574,50.94,0.0,1.0,0.14740440076905514,12.455,0.4,0.1,0.5
170633.361226976,0.40190100303057275,0.11480422377780376,0.5057162433646338,50.94,0.0,1.0,0.34577471236303126,12.46,0.4,0.1,0.5
170633.361232928,0.40171910564897995,0.12202702749447199,0.5052491950091796,50.94,0.0,1.0,0.26947843867304044,12.465,0.4,0.1,0.5
170633.361239424,0.40118915609302414,0.10954443640115233,0.5051116641033211,50.94,0.0,1.0,0.29999694814903677,12.47,0.4,0.1,0.5
170633.36124544,0.3998494484765509,0.11378729323425008,0.5053829460779822,50.94,0.0,1.0,0.10162663655506066,12.475,0.4,0.1,0.5
170633.361251328,0.39953457305907486,0.12042084542394076,0.5050293425308421,50.94,0.0,1.0,0.42207098605302207,12.48,0.4,0.1,0.5
170633.405860928,0.3989492007625328,0.1260751974824146,0.505009278027481,50.94,0.0,1.0,0.1626636555070533,12.485,0.4,0.1,0.5
170633.405878368,0.3986616736431094,0.12633595803774225,0.5047875993640264,50.94,0.0,1.0,0.23895992919704412,12.49,0.4,0.1,0.5
170633.405905184,0.39869848146351966,0.1172482554096663,0.5043610125954321,50.94,0.0,1.0,0.23895992919704412,12.495000000000001,0.4,0.1,0.5
170633.405911872,0.3986040519848498,0.11141586094887207,0.5044748595845951,50.94,0.0,1.0,0.5288857692190092,12.5,0.0,0.6,0.5
170633.405917952,0.39834189945721754,0.1158904127900814,0.504706701170377,50.94,0.0,1.0,0.05584887234106617,12.505,0.0,0.6,0.5
170633.40592512,0.39876621490625325,0.11685573232956999,0.504224457047371,50.94,0.0,1.0,0.4525894955290184,12.51,0.0,0.6,0.5
170633.405931296,0.398921088067808,0.12056392862349896,0.5042260915636527,50.94,0.0,1.0,0.31525620288703493,12.515,0.0,0.6,0.5
170633.405937792,0.3991538939902026,0.11015763507412223,0.504249635085445,50.94,0.0,1.0,0.6204412976469982,12.52,0.0,0.6,0.5
170633.405944128,0.39920716451759863,0.10372768607322838,0.5043773766807127,50.94,0.0,1.0,0.17792291024505147,12.525,0.0,0.6,0.5
170633.446904768,0.39888332755881484,0.11330596696173456,0.5049375933383284,50.94,0.0,1.0,0.513626514481011,12.530000000000001,0.0,0.6,0.5
170633.44691856,0.39922917438055766,0.09868489667379578,0.5052037826471842,50.94,0.0,1.0,0.34577471236303126,12.535,0.0,0.6,0.5
170633.446925664,0.3995811289969254,0.11044954072443669,0.5052970185763027,50.94,0.0,1.0,0.14740440076905514,12.540000000000001,0.0,0.6,0.5
170633.446931936,0.39933603710883847,0.11966544468797397,0.5058121880570909,50.94,0.0,1.0,0.1626636555070533,12.545,0.0,0.6,0.5
170633.446938016,0.39940362778137833,0.10612673222847321,0.5063323585309221,50.94,0.0,1.0,0.42207098605302207,12.55,0.0,0.6,0.5
170633.446944896,0.3998151693911975,0.10788100359752312,0.5065180022596478,50.94,0.0,1.0,0.10162663655506066,12.555,0.0,0.6,0.5
170633.44696768,0.4003589504257812,0.11431073229264858,0.5065102862227525,50.94,0.0,1.0,0.29999694814903677,12.56,0.0,0.6,0.5
170633.446974016,0.39980818193981577,0.11417612758429102,0.5073729439453961,50.94,0.0,1.0,0.07110812707906433,12.565,0.0,0.6,0.5
170633.49110736,0.4000986215185638,0.11599279036230611,0.5075697473448066,50.94,0.0,1.0,0.43733024079102023,12.57,0.0,0.6,0.5
170633.491117024,0.4002351962772489,0.10891862369110009,0.5077784509937561,50.94,0.0,1.0,0.10162663655506066,12.575000000000001,0.0,0.6,0.5
170633.491123328,0.4003583309383601,0.11321493565089023,0.5078806993065321,50.94,0.0,1.0,0.6357005523849963,12.58,0.0,0.6,0.5
170633.491128992,0.4001567594352978,0.10704023505902813,0.5083939812748455,50.94,0.0,1.0,0.29999694814903677,12.585,0.0,0.6,0.5
170633.49113488,0.400283768361111,0.10351115093853512,0.5086848411405305,50.94,0.0,1.0,0.4525894955290184,12.59,0.0,0.6,0.5
170633.491141472,0.40071997607320764,0.09834805660561945,0.5084198009194455,50.94,0.0,1.0,0.1626636555070533,12.595,0.0,0.6,0.5
170633.491159136,0.4009450043747673,0.09701605416875285,0.5082025929520984,50.94,0.0,1.0,0.6509598071229945,12.6,0.0,0.6,0.5
170633.491166272,0.4009621520967714,0.09980422707211657,0.508122409627437,50.94,0.0,1.0,0.04058961760306801,12.605,0.0,0.6,0.5
170633.491172576,0.4010981771882043,0.10131782772916827,0.5078614570245333,50.94,0.0,1.0,0.2084414197210478,12.61,0.0,0.6,0.5
170633.532506144,0.40120441114787786,0.10447319997030446,0.5075203207033918,50.94,0.0,1.0,0.2542191839350423,12.615,0.0,0.6,0.5
170633.532523008,0.4012462383486228,0.10690280492752433,0.5075344887569415,50.94,0.0,1.0,0.6204412976469982,12.620000000000001,0.0,0.6,0.5
170633.532551008,0.4012954432554998,0.10131329246217086,0.5074744674489228,50.94,0.0,1.0,0.3305154576250331,12.625,0.0,0.6,0.5
170633.532557568,0.4015834295027597,0.09557486319846818,0.5072121813858157,50.94,0.0,1.0,0.3610339671010294,12.63,0.0,0.6,0.5
170633.532563712,0.40199309094942776,0.0876944868705121,0.5068859129021572,50.94,0.0,1.0,0.07110812707906433,12.635,0.0,0.6,0.5
170633.532570528,0.4018033427168186,0.10101026149882235,0.5067560746881098,50.94,0.0,1.0,0.4983672597430129,12.64,0.0,0.6,0.5
170633.532577024,0.4017486982585304,0.11175034399916711,0.5065423333987484,50.94,0.0,1.0,0.22370067445904596,12.645,0.0,0.6,0.5
170633.532583072,0.401729486307747,0.10595846522110382,0.5066030013975695,50.94,0.0,1.0,0.6509598071229945,12.65,0.0,0.6,0.5
170633.57565008,0.4019660894731666,0.111087181195886,0.5064048970542463,50.94,0.0,1.0,0.4068117313150239,12.655000000000001,0.0,0.6,0.5
170633.575662784,0.40204008042912137,0.10401864810575766,0.5062396793385541,50.94,0.0,1.0,0.4983672597430129,12.66,0.0,0.6,0.5
170633.575682496,0.40210009417349635,0.11575471429471171,0.5060344910652088,50.94,0.0,1.0,0.025330362865069844,12.665000000000001,0.0,0.6,0.5
170633.575690496,0.4019672701763046,0.11578061944207152,0.5059085899171595,50.94,0.0,1.0,0.513626514481011,12.67,0.0,0.6,0.5
170633.575696896,0.4020544987443777,0.12212940489594673,0.5055774668613677,50.94,0.0,1.0,0.26947843867304044,12.675,0.0,0.6,0.5
170633.575703296,0.40242174855168966,0.11187248162773662,0.5054677226716257,50.94,0.0,1.0,0.4983672597430129,12.68,0.0,0.6,0.5
170633.575710592,0.4020743453538939,0.10974648641283488,0.5056860964966761,50.94,0.0,1.0,0.34577471236303126,12.685,0.0,0.6,0.5
170633.57571744,0.402270136528241,0.11417533782157858,0.5055995490464065,50.94,0.0,1.0,0.39155247657702574,12.69,0.0,0.6,0.5
170633.57574192,0.4027506926469463,0.11400983782494764,0.5051937109846398,50.94,0.0,1.0,0.22370067445904596,12.695,0.0,0.6,0.5
170633.619253248,0.40291490836119837,0.1111336524588879,0.5048887534794921,50.94,0.0,1.0,0.39155247657702574,12.700000000000001,0.0,0.6,0.5
170633.619263168,0.4028182384445701,0.11976525836061229,0.5048470599627572,50.94,0.0,1.0,0.43733024079102023,12.705,0.0,0.6,0.5
170633.619269504,0.40295405950908436,0.11707873358386273,0.5047464370620615,50.94,0.0,1.0,0.4831080050050147,12.71,0.0,0.6,0.5
170633.619275296,0.4032455767527832,0.11817313175191721,0.5044281263888056,50.94,0.0,1.0,0.26947843867304044,12.715,0.0,0.6,0.5
170633.619281504,0.40289744361305807,0.11312008468892078,0.5044515276345072,50.94,0.0,1.0,0.5746635334330037,12.72,0.0,0.6,0.5
170633.619287488,0.4025713667999767,0.11270756249276564,0.5047718256786059,50.94,0.0,1.0,0.34577471236303126,12.725,0.0,0.6,0.5
170633.619293824,0.402088606699721,0.10729841926576629,0.5049966918304485,50.94,0.0,1.0,0.4068117313150239,12.73,0.0,0.6,0.5
170633.619299616,0.40132728661441897,0.11283781036063735,0.5051252386012601,50.94,0.0,1.0,0.14740440076905514,12.735,0.0,0.6,0.5
170633.619316704,0.40084332814966556,0.10518672494070419,0.5050820991081183,50.94,0.0,1.0,0.46784875026701656,12.74,0.0,0.6,0.5
170633.660828576,0.4000269691026539,0.10173196152201355,0.5055322619797356,50.94,0.0,1.0,0.42207098605302207,12.745000000000001,0.0,0.6,0.5
170633.660840864,0.39961458261352745,0.0959834130882576,0.5055115579164696,50.94,0.0,1.0,0.5441450239570074,12.75,0.0,0.6,0.5
170633.660848,0.39863677810350223,0.10518979961224696,0.5062615138372091,50.94,0.0,1.0,0.46784875026701656,12.755,0.0,0.6,0.5
170633.660873792,0.39852826543871206,0.10770142441291725,0.5063014484208189,50.94,0.0,1.0,0.46784875026701656,12.76,0.0,0.6,0.5
170633.660880704,0.39815462834626125,0.09794764356720444,0.5066672548028056,50.94,0.0,1.0,0.2847376934110386,12.765,0.0,0.6,0.5
170633.66088768,0.3980786586403816,0.09413278133202004,0.5070542908811477,50.94,0.0,1.0,0.42207098605302207,12.77,0.0,0.6,0.5
170633.66089424,0.3979518914241369,0.09627739819083873,0.5074245780841601,50.94,0.0,1.0,0.07110812707906433,12.775,0.0,0.6,0.5
170633.660900288,0.39808889080265975,0.10239216543731586,0.5076101072363327,50.94,0.0,1.0,0.4983672597430129,12.780000000000001,0.0,0.6,0.5
170633.705433344,0.3980330310728708,0.0971330006953174,0.5080927643829978,50.94,0.0,1.0,0.1626636555070533,12.785,0.0,0.6,0.5
170633.705450304,0.39832746734179186,0.09921253802236392,0.5081660945086947,50.94,0.0,1.0,0.46784875026701656,12.790000000000001,0.0,0.6,0.5
170633.705457952,0.39834957191104403,0.09301206289369936,0.5084098232367129,50.94,0.0,1.0,0.31525620288703493,12.795,0.0,0.6,0.5
170633.705464448,0.3986170625923823,0.10494389445552238,0.508346116800765,50.94,0.0,1.0,0.5746635334330037,12.8,0.4,0.1,0.5
170633.70547296,0.398631569303604,0.10350050986379998,0.5083425742291577,50.94,0.0,1.0,0.5441450239570074,12.805,0.4,0.1,0.5
170633.705499328,0.3985421701931325,0.11030155357672339,0.508384306192694,50.94,0.0,1.0,0.3762932218390276,12.81,0.4,0.1,0.5
170633.705507168,0.39898800452761285,0.12141155305830795,0.5079682993711461,50.94,0.0,1.0,0.3610339671010294,12.815,0.4,0.1,0.5
170633.705513728,0.399419596186497,0.12534321077920682,0.5074617609729837,50.94,0.0,1.0,0.2542191839350423,12.82,0.4,0.1,0.5
170633.70552592,0.39959998768573185,0.11385434597214465,0.5073441876012061,50.94,0.0,1.0,0.4525894955290184,12.825000000000001,0.4,0.1,0.5
170633.74659232,0.39984349244374895,0.12062220428054314,0.5071358818827956,50.94,0.0,1.0,0.17792291024505147,12.83,0.4,0.1,0.5
170633.746602464,0.39986082307244575,0.11136339014941506,0.506881532352123,50.94,0.0,1.0,0.513626514481011,12.835,0.4,0.1,0.5
170633.7466088,0.39981607143686204,0.11757295434814702,0.5068316352384098,50.94,0.0,1.0,0.43733024079102023,12.84,0.4,0.1,0.5
170633.746615264,0.399759406778452,0.10076405090462331,0.5070188796127088,50.94,0.0,1.0,0.2542191839350423,12.845,0.4,0.1,0.5
170633.746621088,0.3996842982544256,0.11089925138116379,0.5068089813567594,50.94,0.0,1.0,0.26947843867304044,12.85,0.4,0.1,0.5
170633.746627424,0.39960773666124666,0.11029755367690645,0.5068962868952339,50.94,0.0,1.0,0.26947843867304044,12.855,0.4,0.1,0.5
170633.74663344,0.4002689557671488,0.11683528066825334,0.5064981443647798,50.94,0.0,1.0,0.43733024079102023,12.86,0.4,0.1,0.5
170633.74663952,0.4004457519225181,0.10182227510854946,0.5062844653608105,50.94,0.0,1.0,0.4068117313150239,12.865,0.4,0.1,0.5
170633.790792288,0.40096299505086597,0.10738771589842348,0.5057371803927521,50.94,0.0,1.0,0.31525620288703493,12.870000000000001,0.4,0.1,0.5
170633.790803936,0.4008143034728704,0.10669260981012305,0.5057402584841871,50.94,0.0,1.0,0.3305154576250331,12.875,0.4,0.1,0.5
170633.790823328,0.4007224298878902,0.10436528522104146,0.5056567310546489,50.94,0.0,1.0,0.2084414197210478,12.88,0.4,0.1,0.5
170633.790830784,0.401027917911069,0.10301320112527082,0.50539802526408,50.94,0.0,1.0,0.513626514481011,12.885,0.4,0.1,0.5
170633.79084224,0.40120131679520593,0.10011719553500034,0.5052964828221856,50.94,0.0,1.0,0.42207098605302207,12.89,0.4,0.1,0.5
170633.790849184,0.4013862497519169,0.10849468927176265,0.5049304849385718,50.94,0.0,1.0,0.43733024079102023,12.895,0.4,0.1,0.5
170633.790855744,0.4014429162513131,0.1031984226500406,0.5047824910280918,50.94,0.0,1.0,0.17792291024505147,12.9,0.4,0.1,0.5
170633.790862208,0.40147333379418404,0.10149795970534155,0.5046300969157458,50.94,0.0,1.0,0.513626514481011,12.905000000000001,0.4,0.1,0.5
170633.790868576,0.40006996566280123,0.10758287964808139,0.5046597399846043,50.94,0.0,1.0,0.42207098605302207,12.91,0.4,0.1,0.5
170633.83197632,0.3925546701294554,0.11319772295936346,0.5047937857154333,50.94,0.0,1.0,0.26947843867304044,12.915000000000001,0.4,0.1,0.5
170633.8319912,0.38349138723310366,0.09854417068818644,0.5046007834670765,50.94,0.0,1.0,0.5441450239570074,12.92,0.4,0.1,0.5
170633.831998112,0.37386946633641993,0.10097416233120352,0.5043566103487648,50.76,0.0,1.0,0.513626514481011,12.925,0.4,0.1,0.5
170633.832028352,0.3591850571039923,0.1086767968986372,0.5042486517459926,50.58,0.0,1.0,0.5746635334330037,12.93,0.4,0.1,0.5
170633.832035168,0.3382473987160877,0.11376984664518451,0.5041983703259107,50.4,0.0,1.0,0.4831080050050147,12.935,0.4,0.1,0.5
170633.832042336,0.31450964257736297,0.15210725120335367,0.5040673849024023,50.22,0.0,1.0,0.14740440076905514,12.94,0.4,0.1,0.5
170633.832048416,0.28887982486253644,0.17529648999827446,0.5039107087431801,49.86,0.0,1.0,0.4525894955290184,12.945,0.4,0.1,0.5
170633.832054528,0.2637715519702186,0.1948580710754525,0.5034702583780496,49.5,0.0,1.0,0.3305154576250331,12.950000000000001,0.4,0.1,0.5
170633.875181056,0.23867127125791437,0.20336896787535125,0.5035204470833453,48.96,0.0,1.0,0.4525894955290184,12.955,0.4,0.1,0.5
170633.875213408,0.21515530440958794,0.22240237625033563,0.5035100755349003,48.42,0.0,1.0,0.46784875026701656,12.96,0.4,0.1,0.5
170633.875221152,0.19279023656876398,0.24167064495301901,0.50349314082024,47.699999999999996,0.0,1.0,0.4525894955290184,12.965,0.4,0.1,0.5
