strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
65,23.52945429484052,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
66,23.849039412597268,23.854032930062218,4.993517464949804,35.81643116550188,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
67,24.168624530354016,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
68,24.248520809793202,24.213566187538557,-34.954622254645074,50.86205633716851,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
69,24.727898486428323,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
70,25.067457674044867,25.10740581376446,39.948139719591325,52.235389263588345,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
71,25.28717244250263,25.367068721941816,79.8962794391862,30.063692129276404,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
72,25.82647232871714,25.83645936364704,9.987034929899608,3.741477706228855,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
73,26.12608337661409,26.156044481403786,29.96110478969527,57.14886928922392,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
74,26.465642564230635,26.55053236113477,84.889796904136,33.664876247444084,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
75,26.785227681987383,26.815188786777078,29.96110478969527,62.29123813592948,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
76,27.004942450445146,27.05487762509464,49.935174649494485,45.58235419782098,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
77,27.52926178426481,27.549235854124607,19.974069859795662,2.6275521103549337,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,1,1.0
0,0.4194782959424124,0.49438513450355753,74.90683856114511,1.605182042909,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
1,0.7390808071366315,0.7540621748488605,14.981367712229021,2.169774468214989,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
2,0.958807533582657,1.0237267936689827,64.91926008632565,3.680440687276807,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
3,1.6179877129207336,1.6928945514818787,74.90683856114511,2.780144657734916,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
4,2.157316950560978,2.177292107510617,19.975156949638695,62.68797875911743,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
5,2.496894618704836,2.5368449326041134,39.95031389927739,57.20990630817592,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
6,2.696646188201223,2.771553026762368,74.90683856114488,16.727103488265623,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
7,3.016248699395442,3.076174170244358,59.925470848916085,16.437177648243658,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
8,3.3558263675392994,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
9,3.4756773092371316,3.435726995337854,-39.95031389927739,1.7425153355510403,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
10,4.194782959424124,4.274683587222679,79.90062779855478,1.2542191839350425,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
11,4.4344848428197885,4.519379259855753,84.89441703596424,32.59672841578416,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
12,4.973814080460033,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
13,5.273441434704614,5.303404170129071,29.9627354244576,1.5594042786950055,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
14,5.6130191028484715,5.63798804903552,24.968946187048147,49.99227881710256,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
15,5.912646457093052,5.962584349467148,49.93789237409629,23.30384228034305,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
16,6.152348340488716,6.212273811337632,59.925470848916085,2.780144657734916,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
17,6.69167757812896,6.816522309064203,124.84473093524251,1.132145146031057,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
18,6.991304932373541,7.01627387856059,24.968946187049035,29.04132206183047,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
19,7.350857757467037,7.3808204928914956,29.962735424458486,72.27079073458054,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
20,7.690435425610895,7.7203981610353525,29.9627354244576,29.45332193975648,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
21,7.930137309006559,7.965093833668427,34.95652466186794,40.63835566270941,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
22,8.209789506301501,8.264721187913008,54.93168161150663,11.493179113132086,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
23,8.549367174445358,8.584323699107227,34.956524661868826,28.65984069338052,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
24,8.649242959193552,8.634261591481323,-14.981367712229243,23.41065706350904,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
25,9.113665358272652,9.213541143020844,99.87578474819259,1.7577745902890385,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
26,9.408298923279823,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
27,9.667975963625125,9.702932488286992,34.95652466186705,15.018066957609776,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
28,9.987578474819344,10.017541210243802,29.962735424458486,31.284432508316318,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
29,10.307180986013563,10.382087824574707,74.90683856114444,3.69569994201486,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
30,10.866485380603446,10.896448116027905,29.962735424458486,1.986663411359011,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
31,11.191081681035074,11.221044416459533,29.962735424458486,40.51628162480542,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
32,11.40581461824369,11.505690402991885,99.87578474819436,12.866512039551978,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
33,11.945143855883936,11.925168698934296,-19.975156949639583,5.725180822168671,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
34,12.244771210128516,12.279727734790383,34.95652466186705,1.8188116092410311,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
35,12.584348878272374,12.624299192171652,39.95031389927739,11.52369762260814,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
36,12.883976232516954,12.898957600229183,14.981367712229243,37.174504837183775,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
37,13.643032196603224,13.677988721265091,34.95652466186705,17.123844111453575,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
38,13.922684393898166,14.027553967883769,104.86957398560293,1.5441450239570074,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
39,14.3022123759413,14.382113003739855,79.90062779855478,13.949919125949904,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
40,14.62181488713552,14.686734147221845,64.91926008632554,6.839106418042537,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
41,14.861516770531184,14.93142981985492,69.91304932373588,1.895107882931022,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
42,15.186113070962813,15.196100649437632,9.987578474818903,24.6008789330729,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
43,15.500721792919622,15.550659685293718,49.93789237409629,55.95864741966001,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
44,15.580622420718177,15.605591366905225,24.968946187048147,11.233771782586118,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
45,16.065019976746914,16.070013765984324,4.99378923741034,78.54234443189796,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
46,16.379628698703723,16.45453553726487,74.90683856114799,11.20325327311012,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
47,16.59935542514975,16.75416289150945,154.80746635969922,1.4525894955290184,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
48,16.89898277939433,16.913964147106558,14.981367712227467,50.739982299264526,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
49,17.238560447538188,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
50,17.318461075336742,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
51,17.79786484212807,17.82283378831512,24.968946187048147,28.232581560716568,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
52,18.337194079768317,18.372150604430182,34.956524661865274,1.1016266365550609,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
53,18.88151710664597,18.901492263595607,19.975156949637807,34.824579607531945,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
54,19.17615067165314,19.2061134070776,29.962735424458486,32.04739524521622,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
55,19.53570349674664,19.545691075221455,9.987578474817127,19.65688039796138,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
56,19.835330850991216,19.890262532602723,54.93168161150663,60.13968321787162,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
57,20.060051366674653,20.164920940660256,104.86957398560293,20.16043580431532,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
58,20.294759460832907,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
59,20.933964483221345,20.97890858635803,44.94410313668595,3.421033356730838,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
60,21.573169505609783,21.62810118722129,54.93168161150663,1.1931821649830496,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
61,21.79289623205581,21.872796859854365,79.90062779855478,21.899990844447167,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
62,22.432101254444248,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
63,22.512001882242803,22.53697082842985,24.968946187048147,2.3986632892849613,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
64,23.311008160228347,23.390908788026902,79.90062779855478,4.351847895748781,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
65,23.530734886674374,23.640598249897387,109.86336322301327,23.868434705648987,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
66,23.850337397868593,23.865318765580824,14.98136771223102,20.282509842219305,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
67,24.169939909062812,24.3197535861851,149.81367712228888,1.1168858912930588,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
68,24.249840536861367,24.274809483048415,24.968946187048147,2.0171819208350072,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
69,24.729244303652695,24.749219460602333,19.975156949637807,1.1168858912930588,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
70,25.068821971796552,25.10377849645842,34.956524661868826,42.22531815546128,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
71,25.28854869824258,25.213641859681434,-74.90683856114444,1.91036713766902,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
72,25.827877935882825,25.817890357408004,-9.98757847482068,8.288735618152419,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
73,26.127505290127402,26.16745560402668,39.950313899279166,52.784722434156336,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
74,26.467082958271263,26.546983586069818,79.90062779855478,6.915402691732528,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
75,26.786685469465482,26.831629572602168,44.94410313668595,39.76857814264351,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
76,27.006412195911505,27.09630040218488,89.88820627337546,14.270363475447866,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
77,27.530760065839523,27.505791119652475,-24.968946187048147,23.44117557298504,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,2,1.0
0,0.419462462511596,0.4244560632557817,4.9936007441857,128.89788506729334,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
1,0.7390529101394787,0.74904011162785,9.987201488371289,6.8238471633045386,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
2,0.9587713428836481,0.9837393466045764,24.968003720928333,40.47050386059143,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
3,1.6179266411161561,1.697824253023127,79.89761190697075,12.225623340556057,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
4,2.157235521488208,2.2271459319068074,69.91041041859924,3.9093295083468345,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
5,2.4968003720928333,2.5417427787905047,44.94240669767136,18.115695669423516,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
6,2.69654440186026,2.716518804837003,19.974402976743022,78.13034455397201,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
7,3.016134849488143,3.0111412487439573,-4.9936007441857555,47.5660573137608,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
8,3.355699700092768,3.3407188978602114,-14.980802232556822,80.48026978362378,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
9,3.475546117953224,3.505507722418338,29.96160446511409,3.3447370830408474,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
10,4.19462462511596,4.214599028092703,19.974402976743022,54.08175908688618,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
11,4.434317460836873,4.464279065301986,29.961604465113645,45.35346537675101,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
12,4.9736263412089246,5.023562348650781,49.93600744185667,4.5654774620807554,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
13,5.2732423858600646,5.268248785115879,-4.9936007441857555,120.16959135715813,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
14,5.61280723646469,5.597826434232132,-14.980802232557267,1.6509598071229945,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
15,5.91242328111583,5.9174168818600155,4.9936007441857555,18.60399182103945,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
16,6.1521161168367415,6.162103318325113,9.987201488371511,22.93762016663104,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
17,6.691424997208794,6.731373803162279,39.948805953485156,38.70043031098359,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
18,6.991041041859934,6.991041041859934,0.0,34.13791314432203,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
19,7.3505802954413015,7.405509903627344,54.92960818604242,1.3457747123630313,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
20,7.690145146045928,7.720106750511041,29.961604465113645,27.484878078554654,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
21,7.929837981766839,7.9498123847435815,19.974402976742134,24.66191595202489,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
22,8.209479623441236,8.244434828650537,34.95520520930029,19.977324747459345,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
23,8.549044474045862,8.57401247776679,24.968003720927,39.18872646259958,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
24,8.648916488929576,8.708839697859803,59.92320893022729,2.352885525070967,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
25,9.113321358138842,9.1283021603714,14.980802232557267,18.451399273659472,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
26,9.407943802045796,9.417931003534168,9.987201488371511,86.73656422620319,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
27,9.667611040743452,9.72753424967368,59.92320893022729,4.107699819940811,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
28,9.987201488371333,9.987201488371333,0.0,33.03924680318616,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
29,10.306791935999216,10.32676633897596,19.974402976743022,49.35139011810664,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
30,10.866075219348012,10.90103042455731,34.95520520929851,1.2999969481490368,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
31,11.19065926772008,11.215627271441008,24.968003720928778,41.58442945646535,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
32,11.405384099720063,11.425358502696806,19.974402976743022,20.786065248573244,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
33,11.944692980092116,11.919724976371187,-24.968003720928778,22.098361156041143,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
34,12.244309024743256,12.27427062920837,29.961604465114533,2.6885891293069264,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
35,12.58387387534788,12.548918670138582,-34.95520520929851,31.60487685781428,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
36,12.883489919999022,12.878496319254836,-4.9936007441857555,5.160588396862684,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
37,13.642517233115242,13.647510833859428,4.9936007441857555,75.65834528641619,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
38,13.92215887478964,13.917165274045454,-4.9936007441857555,89.37641529587692,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
39,14.30167253134775,14.30167253134775,0.0,73.65938291573838,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
40,14.621262978975633,14.626256579719819,4.9936007441857555,88.766045106357,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
41,14.860955814696545,14.90090462065003,39.94880595348427,47.5965758232368,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
42,15.185539863068614,15.170559060836057,-14.980802232557267,27.912137211218607,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
43,15.50013670995231,15.545079116649982,44.9424066976718,40.21109653004546,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
44,15.580034321859282,15.585027922603468,4.9936007441857555,1.4678487502670166,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
45,16.06441359404529,16.084387997022034,19.974402976743022,5.831995605334658,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
46,16.379010440928987,16.413965646138287,34.95520520930029,5.740440076906669,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
47,16.598728873673156,16.638677679626642,39.948805953486044,29.483840449232478,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
48,16.898344918324298,16.903338519068484,4.9936007441857555,25.8826563310648,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
49,17.237909768928922,17.27785857488241,39.948805953486044,7.052735984374511,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
50,17.317807380835895,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
51,17.797193052277716,17.78221225004516,-14.980802232557267,9.601031525620314,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
52,18.33650193264977,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
53,18.880804413766008,18.86582361153345,-14.980802232557267,5.8777733695486525,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
54,19.17542685767296,19.190407659905517,14.980802232557267,34.97717215491198,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
55,19.53496611125433,19.505004506789216,-29.961604465114533,83.07434308908353,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
56,19.83458215590547,19.90449256632407,69.91041041860058,3.1463667714468717,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
57,20.059294189393825,20.094249394603125,34.95520520930029,30.33835871456037,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
58,20.29399342437055,20.313967827347295,19.974402976743022,18.37510299996948,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
59,20.933174319626318,20.993097528556543,59.92320893022551,1.238959929197044,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
60,21.57235521488208,21.592329617858823,19.974402976743022,34.366801965392,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
61,21.79207364762625,21.856990457300665,64.91680967441482,14.102511673329886,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
62,22.431254542882016,,,0.0,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
63,22.511152154788988,22.481190550323873,-29.961604465114533,23.547990356151026,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
64,23.310128273858695,23.360064281300552,49.936007441857555,2.4902188177129503,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
65,23.529846706602864,23.569795512556347,39.94880595348249,26.98132267220067,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
66,23.849437154230746,23.81947554976563,-29.961604465114533,9.860438856166285,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
67,24.169027601858627,24.174021202602813,4.9936007441857555,20.282509842219305,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
68,24.2489252137656,24.2139700085563,-34.95520520930029,2.566515091402941,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
69,24.728310885207424,24.748285288184167,19.974402976743022,3.298959318826853,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
70,25.06787573581205,25.082856538044606,14.980802232557267,5.862514114810654,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
71,25.287594168556218,25.327542974509704,39.948805953486044,7.357921079134474,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
72,25.82690304892827,25.806928645951526,-19.974402976743022,2.0629596850490017,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
73,26.12651909357941,26.136506295067782,9.987201488371511,24.951841792046856,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
74,26.466083944184035,26.456096742695664,-9.987201488371511,75.53627124851221,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
75,26.785674391811916,26.795661593300288,9.987201488371511,88.26248970000306,True,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
76,27.005392824556086,27.040348029765386,34.95520520930029,2.169774468214989,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
77,27.529720902695583,27.56966970864907,39.948805953486044,5.725180822168671,False,RAL/E_seed4,E,4,gmd_03_high_bpm138.mid,3,1.0
0,0.4194261549486027,0.44439199750506714,24.965842556464445,20.679250465407257,True,RAL/E_seed5,E,5,gmd_03_high_bpm138.mid,1,1.0
