strike_idx,target_time,peak_time,timing_err_ms,peak_force,success,model_key,model,seed,midi,trial,force_threshold
72,25.828202838010963,,,0.0,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
73,26.12783396142176,26.157797073762843,29.96311234108262,15.185918759727755,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
74,26.467415901287335,26.517354421855803,49.93852056846748,82.08249153111365,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
75,26.78702243292552,26.841954805550834,54.93237262531281,22.63243507187108,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
76,27.006751923426776,,,0.0,False,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
77,27.531106389395674,27.54109409350937,9.987704113694207,46.95568712424088,True,RAL/B_seed3,B,3,gmd_03_high_bpm138.mid,3,1.0
0,1.3380651966819042,1.38300022194361,44.93502526170579,26.340433973204743,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
1,1.7374876434526219,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
2,2.3016718495162607,2.3266357524394303,24.963902923169634,8.53288369396039,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
3,2.71607263804088,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
4,3.1754084518272054,3.2153506965042773,39.942244677071855,19.977324747459345,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
5,3.7146287549676744,3.7545709996447463,39.942244677071855,1.3762932218390276,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
6,4.074108957061321,4.144007885246196,69.89892818487498,13.81258583330792,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
7,4.5983509184478875,4.648278724294227,49.92780584633927,6.289773247474603,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
8,4.8529827282642195,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
9,5.112607318665186,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
10,5.97136557922223,6.031278946237837,59.91336701560712,12.622363963744007,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
11,6.330845781315875,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
12,6.515578662947332,6.590470371716842,74.89170876950979,1.2694784386730404,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
13,6.6903259834095214,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
14,6.929979451471952,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
15,7.389315265258277,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
16,7.728824345013387,7.763773809105825,34.94946409243749,1.1626636555070533,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
17,7.988448935414354,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
18,8.068333424768497,8.053355083014596,-14.978341753900892,3.3447370830408474,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
19,8.48772699387775,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
20,8.947062807664077,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
21,9.206687398065043,9.241636862157481,34.949464092438376,31.360728782006305,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
22,9.466311988466009,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
23,9.666023211851368,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
24,10.205243514991837,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
25,10.544752594746948,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
26,10.804377185147914,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
27,10.904232796840592,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
28,11.363568610626919,11.388532513550087,24.963902923168746,20.81658375804924,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
29,11.822904424413244,11.847868327336414,24.963902923170522,1.6509598071229945,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
30,12.062557892475674,12.10749291773738,44.93502526170623,19.794213690603364,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
31,12.32218248287664,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
32,12.526886486846633,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
33,12.621749317954679,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
34,13.041142887063932,13.081085131741004,39.942244677071415,54.40220343638414,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
35,13.360680844480507,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
36,13.640276557220009,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
37,13.74013216891269,13.70518270482025,-34.949464092438376,4.107699819940811,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
38,14.184489640945111,14.209453543868282,24.963902923170522,20.25199133274331,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
39,14.603883210054365,14.618861551808267,14.978341753902669,22.28147221289712,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
40,14.858515019870698,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
41,15.118139610271664,15.173060196702638,54.92058643097408,10.653920102542187,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
42,15.317850833657022,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
43,15.81712889212042,15.877042259136028,59.91336701560712,9.906216620380278,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
44,16.076753482521386,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
45,16.176609094214065,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
46,16.63594490800039,16.695858275016,59.913367015610675,1.330515457625033,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
47,17.06033125769428,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
48,17.334934189849147,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
49,17.434789801541825,17.39984033744939,-34.94946409243482,6.030365916928634,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
50,17.674443269604257,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
51,17.774298881296936,17.7543277589584,-19.971122338535707,4.473921933652767,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
52,18.058887374621072,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
53,18.672999386531053,18.727919972962024,54.92058643097053,19.977324747459345,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
54,19.032479588624696,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
55,19.272133056687128,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
56,19.376981448964443,19.327053643118102,-49.927805846341045,1.330515457625033,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
57,19.556721550011265,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
58,19.83132448216613,19.886245068597106,54.92058643097408,1.2847376934110386,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
59,20.25071805127539,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
60,20.510342641676353,20.540299325184158,29.956683507805337,23.868434705648987,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
61,20.76996723207732,20.819895037923658,49.92780584633749,15.246955778679748,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
62,20.969678455462677,21.029591822478285,59.91336701560712,1.589922788171002,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
63,21.089505189493895,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
64,21.468956513926077,21.58379046737266,114.8339534465812,1.0558488723410662,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
65,21.78849447134265,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
66,21.88835008303533,21.848407838358256,-39.94224467707497,5.053773613696697,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
67,22.347685896821655,22.362664238575558,14.978341753902669,7.6783654286324925,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,1,1.0
0,1.3379013886494546,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
1,1.737274937500038,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
2,2.3013900752514873,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
3,2.7157401321839676,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
4,3.1750197133621385,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
5,3.714174004310426,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
6,4.073610198275952,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
7,4.597787981142342,4.6527018441092975,54.91386296695566,6.900143436994529,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
8,4.852388618534589,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
9,5.1119814252874685,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
10,5.970634555316223,6.025548418283178,54.91386296695566,3.741477706228855,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
11,6.330070749281748,6.389976781609335,59.90603232758751,18.14621417889951,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
12,6.514781015625143,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
13,6.689506943247273,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
14,6.929131072557623,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
15,7.388410653735794,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
16,7.727878170258791,7.762823355783216,34.945185524425604,19.382213812677414,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
17,7.98747097701167,7.862666742995862,-124.80423401580776,1.2084414197210478,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
18,8.067345686781787,8.057361348060521,-9.984338721265473,14.636585589159822,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
19,8.4866879130749,8.581539130926913,94.851217852014,5.282662434766669,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
20,8.94596749425307,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
21,9.20556030100595,9.245497655891008,39.93735488505834,18.817621387371428,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
22,9.465153107758828,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
23,9.66483988218412,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
24,10.203994173132408,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
25,10.543461689655404,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
26,10.803054496408283,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
27,10.902897883620929,10.852976190014607,-49.92169360632204,4.2908108767967885,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
28,11.3621774647991,11.392130480962894,29.953016163794643,18.13095492416151,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
29,11.82145704597727,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
30,12.06108117528762,12.101018530172679,39.93735488505834,3.176885280922868,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
31,12.3206739820405,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
32,12.525352925826423,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
33,12.620204143678437,12.58525895815401,-34.94518552442649,1.0253303628650698,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
34,13.03954636997155,13.079483724856608,39.93735488505834,4.794366283150728,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
35,13.359045209052017,13.393990394576443,34.94518552442649,33.60383922849209,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
36,13.638606693247425,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
37,13.73845008046007,13.688528386853749,-49.92169360632204,6.045625171666632,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
38,14.182753153556346,14.21270616972014,29.953016163792867,10.745475630970176,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
39,14.602095379849459,14.632048396013252,29.953016163792867,7.571550645466448,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
40,14.856696017241704,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
41,15.116288823994584,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
42,15.315975598419875,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
43,15.815192534483106,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
44,16.074785341235984,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
45,16.17462872844863,16.139683542924203,-34.94518552442827,4.626514481032748,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
46,16.6339083096268,16.67384566451186,39.93735488505834,23.42591631824704,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
47,17.058242705280545,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
48,17.332812020115323,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
49,17.432655407327967,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
50,17.672279536638317,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
51,17.772122923850965,17.752154246408434,-19.968677442530947,3.482070375682831,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
52,18.056676577407007,18.09162176293143,34.945185524424716,28.94976653340248,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
53,18.670713408764776,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
54,19.0301496027303,19.055110449533466,24.96084680316457,1.6509598071229945,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
55,19.26977373204065,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
56,19.374609288613932,19.324687595007607,-49.92169360632559,2.5970336008789374,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
57,19.554327385596693,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
58,19.828896700431468,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
59,20.248238926724582,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
60,20.507831733477463,20.542776919001888,34.945185524424716,29.621173741874458,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
61,20.76742454023034,20.822338403197296,54.91386296695566,7.602069154942502,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
62,20.967111314655632,21.022025177622588,54.91386296695566,7.8614764854884704,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
63,21.086923379310807,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
64,21.466328250718863,21.516249944325185,49.92169360632204,1.4678487502670166,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
65,21.78582708979933,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
66,21.885670477011974,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
67,22.344950058190147,22.3998639211571,54.91386296695211,1.1626636555070533,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,2,1.0
0,1.3376708199302614,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
1,1.7369755422975035,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
2,2.300993462641233,2.36588048002591,64.88701738467695,7.7699209570604815,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
3,2.7152721120972467,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
4,3.1744725428195752,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
5,3.713533918015352,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
6,4.0729081681458705,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
7,4.596995616252876,4.611969543341647,14.973927088771433,30.536729026154347,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
8,4.851552376761992,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
9,5.1111004463007,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
10,5.96960559939027,6.024509998715766,54.904399325495845,35.84694967497788,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
11,6.328979849520788,6.378892939816694,49.91309029590596,62.15390484328744,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
12,6.513658283615638,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
13,6.688354099651306,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
14,6.927936933071652,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
15,7.387137363793981,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
16,7.7265463778061365,7.756494231983679,29.947854177542865,35.11450544755397,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
17,7.986094447344843,8.026024919581568,39.93047223672441,6.73229163487655,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
18,8.065955391818292,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
19,8.485225350303896,8.550112367688573,64.88701738467739,31.23865474410232,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
20,8.944425781026226,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
21,9.203973850564932,9.248895631831248,44.921781266316074,18.14621417889951,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
22,9.46352192010364,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
23,9.663174281287262,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
24,10.202235656483039,10.327018382222802,124.78272573976312,1.3457747123630313,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
25,10.541644670495193,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
26,10.801192740033901,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
27,10.901018920625711,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
28,11.36021935134804,11.425106368732717,64.88701738467739,1.1016266365550609,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
29,11.81941978207037,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
30,12.059002615490714,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
31,12.318550685029422,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
32,12.523194355242634,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
33,12.618029226804852,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
34,13.037299185290458,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
35,13.356742963184251,13.396673435420976,39.93047223672441,28.72087771233251,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
36,13.63625626884132,13.676186741078045,39.93047223672441,32.55095065157016,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
37,13.73608244943313,13.771021612640265,34.93916320713453,1.4525894955290184,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
38,14.180308953066689,14.210256807244232,29.947854177542865,10.867549668874162,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
39,14.599578911552292,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
40,14.854135672061409,14.894066144298133,39.93047223672441,3.64992217780081,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
41,15.113683741600116,15.178570758984794,64.88701738467739,8.242957853938425,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
42,15.313336102783738,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
43,15.812467005742791,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
44,16.0720150752815,16.131910783636584,59.89570835508573,15.628437147129755,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
45,16.171841255873307,16.20678041908044,34.93916320713453,1.2999969481490368,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
46,16.631041686595637,16.66598084980277,34.93916320713453,7.037476729636513,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
47,17.055302954110832,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
48,17.32982495073831,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
49,17.42965113133012,17.39970327715258,-29.947854177542865,8.563402203436386,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
50,17.669233964750468,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
51,17.769060145342277,17.729129673105554,-39.930472236722636,28.812433240760495,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
52,18.053564760028937,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
53,18.667495770668573,18.73238278805325,64.88701738467739,15.41480758079778,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
54,19.02687002079909,19.041843947887862,14.973927088771433,11.249031037324116,True,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
55,19.266452854219434,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
56,19.371270343840838,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
57,19.550957468906095,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
58,19.825479465533576,19.88537517388866,59.89570835508573,4.061922055726816,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
59,20.24474942401918,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
60,20.504297493557885,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
61,20.763845563096595,20.813758653392497,49.91309029590241,25.028138065736847,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
62,20.963497924280215,21.01840232360571,54.90439932549407,23.746360667745,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
63,21.083289340990387,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
64,21.462628827239268,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
65,21.78207260513306,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
66,21.88189878572487,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
67,22.3410992164472,,,0.0,False,RAL/B_seed3,B,3,gmd_04_extreme_bpm170.mid,3,1.0
0,1.4930500420659196,1.517934209433685,24.88416736776533,35.41969054231393,True,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
1,1.5726793776427688,,,0.0,False,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
2,1.8513820521617403,1.896173553423718,44.79150126197773,9.43317972350228,False,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
3,1.9509187216328017,,,0.0,False,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
4,2.2296213961517735,2.28934339783441,59.72200168263653,17.825769829401548,False,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
5,2.349065399517047,,,0.0,False,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
6,2.6078607401418066,2.652652241403784,44.79150126197729,54.85998107852414,False,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
7,2.6874900757186553,2.6825132422451023,-4.976833473552933,32.2610248115482,True,RAL/B_seed3,B,3,test_double_bpm160.mid,1,1.0
